seq,timestamp,path,offset,size
5608,1773184093.466806,/big.txt,0,131072
5609,1773184093.4671984,/big.txt,131072,131072
5610,1773184093.4675694,/big.txt,262144,131072
5611,1773184093.4679394,/big.txt,393216,131072
5612,1773184093.4683137,/big.txt,524288,131072
5613,1773184093.468642,/big.txt,655360,131072
5614,1773184093.4689238,/big.txt,786432,131072
5615,1773184093.469195,/big.txt,917504,131072
5616,1773184093.4694526,/big.txt,1048576,131072
5617,1773184093.4696965,/big.txt,1179648,131072
5618,1773184093.4699383,/big.txt,1310720,131072
5619,1773184093.4701805,/big.txt,1441792,131072
5620,1773184093.4704232,/big.txt,1572864,131072
5621,1773184093.4706645,/big.txt,1703936,131072
5622,1773184093.4709253,/big.txt,1835008,131072
5623,1773184093.4711955,/big.txt,1966080,131072
5624,1773184093.4714568,/big.txt,2097152,131072
5625,1773184093.4717174,/big.txt,2228224,131072
5626,1773184093.471982,/big.txt,2359296,131072
5627,1773184093.4722261,/big.txt,2490368,131072
5628,1773184093.4724693,/big.txt,2621440,131072
5629,1773184093.4727197,/big.txt,2752512,131072
5630,1773184093.4729645,/big.txt,2883584,131072
5631,1773184093.47319,/big.txt,3014656,131072
5632,1773184093.473417,/big.txt,3145728,131072
5633,1773184093.473643,/big.txt,3276800,131072
5634,1773184093.473869,/big.txt,3407872,131072
5635,1773184093.474095,/big.txt,3538944,131072
5636,1773184093.4743202,/big.txt,3670016,131072
5637,1773184093.4745455,/big.txt,3801088,131072
5638,1773184093.4747477,/big.txt,3932160,131072
5639,1773184093.4749997,/big.txt,4063232,131072
5640,1773184093.475227,/big.txt,4194304,131072
5641,1773184093.475454,/big.txt,4325376,131072
5642,1773184093.4756787,/big.txt,4456448,131072
5643,1773184093.4759023,/big.txt,4587520,131072
5644,1773184093.4761264,/big.txt,4718592,131072
5645,1773184093.476352,/big.txt,4849664,131072
5646,1773184093.476577,/big.txt,4980736,131072
5647,1773184093.4768026,/big.txt,5111808,131072
5648,1773184093.4770281,/big.txt,5242880,131072
5649,1773184093.4772527,/big.txt,5373952,131072
5650,1773184093.4774537,/big.txt,5505024,131072
5651,1773184093.4776547,/big.txt,5636096,131072
5652,1773184093.4778552,/big.txt,5767168,131072
5653,1773184093.4780812,/big.txt,5898240,131072
5654,1773184093.478324,/big.txt,6029312,131072
5655,1773184093.4785523,/big.txt,6160384,131072
5656,1773184093.478754,/big.txt,6291456,131072
5657,1773184093.4790037,/big.txt,6422528,131072
5658,1773184093.479233,/big.txt,6553600,131072
5659,1773184093.479459,/big.txt,6684672,131072
5660,1773184093.4796903,/big.txt,6815744,131072
5661,1773184093.4799175,/big.txt,6946816,131072
5662,1773184093.4801438,/big.txt,7077888,131072
5663,1773184093.480371,/big.txt,7208960,131072
5664,1773184093.4806015,/big.txt,7340032,131072
5665,1773184093.4808285,/big.txt,7471104,131072
5666,1773184093.4810545,/big.txt,7602176,131072
5667,1773184093.481286,/big.txt,7733248,131072
5668,1773184093.4814873,/big.txt,7864320,131072
5669,1773184093.4816902,/big.txt,7995392,131072
5670,1773184093.4818919,/big.txt,8126464,131072
5671,1773184093.4821217,/big.txt,8257536,131072
5672,1773184093.4823482,/big.txt,8388608,131072
5673,1773184093.4825776,/big.txt,8519680,131072
5674,1773184093.4828005,/big.txt,8650752,131072
5675,1773184093.4830403,/big.txt,8781824,131072
5676,1773184093.4832685,/big.txt,8912896,131072
5677,1773184093.483495,/big.txt,9043968,131072
5678,1773184093.4837213,/big.txt,9175040,131072
5679,1773184093.4839497,/big.txt,9306112,131072
5680,1773184093.484175,/big.txt,9437184,131072
5681,1773184093.484401,/big.txt,9568256,131072
5682,1773184093.4846272,/big.txt,9699328,131072
5683,1773184093.484855,/big.txt,9830400,131072
5684,1773184093.4850802,/big.txt,9961472,131072
5685,1773184093.4853082,/big.txt,10092544,131072
5686,1773184093.4855118,/big.txt,10223616,131072
5687,1773184093.4857144,/big.txt,10354688,131072
5688,1773184093.485916,/big.txt,10485760,131072
5689,1773184093.4861436,/big.txt,10616832,131072
5690,1773184093.4863694,/big.txt,10747904,131072
5691,1773184093.4865954,/big.txt,10878976,131072
5692,1773184093.4868178,/big.txt,11010048,131072
5693,1773184093.4870512,/big.txt,11141120,131072
5694,1773184093.4872794,/big.txt,11272192,131072
5695,1773184093.4875073,/big.txt,11403264,131072
5696,1773184093.4877338,/big.txt,11534336,131072
5697,1773184093.4879606,/big.txt,11665408,131072
5698,1773184093.4881885,/big.txt,11796480,131072
5699,1773184093.4884145,/big.txt,11927552,131072
5700,1773184093.4886408,/big.txt,12058624,131072
5701,1773184093.4888773,/big.txt,12189696,131072
5702,1773184093.4891112,/big.txt,12320768,131072
5703,1773184093.4893396,/big.txt,12451840,131072
5704,1773184093.48954,/big.txt,12582912,131072
5705,1773184093.4897406,/big.txt,12713984,131072
5706,1773184093.489943,/big.txt,12845056,131072
5707,1773184093.490171,/big.txt,12976128,131072
5708,1773184093.4904013,/big.txt,13107200,131072
5709,1773184093.4906275,/big.txt,13238272,131072
5710,1773184093.490838,/big.txt,13369344,131072
5711,1773184093.4910703,/big.txt,13500416,131072
5712,1773184093.4912996,/big.txt,13631488,131072
5713,1773184093.4915278,/big.txt,13762560,131072
5714,1773184093.4917572,/big.txt,13893632,131072
5715,1773184093.4919832,/big.txt,14024704,131072
5716,1773184093.4922094,/big.txt,14155776,131072
5717,1773184093.4924374,/big.txt,14286848,131072
5718,1773184093.4926658,/big.txt,14417920,131072
5719,1773184093.4928937,/big.txt,14548992,131072
5720,1773184093.4931195,/big.txt,14680064,131072
5721,1773184093.4933481,/big.txt,14811136,131072
5722,1773184093.4935505,/big.txt,14942208,131072
5723,1773184093.4937527,/big.txt,15073280,131072
5724,1773184093.4939547,/big.txt,15204352,131072
5725,1773184093.4941814,/big.txt,15335424,131072
5726,1773184093.4944098,/big.txt,15466496,131072
5727,1773184093.4946377,/big.txt,15597568,131072
5728,1773184093.4948585,/big.txt,15728640,131072
5729,1773184093.4950926,/big.txt,15859712,131072
5730,1773184093.495321,/big.txt,15990784,131072
5731,1773184093.4955473,/big.txt,16121856,131072
5732,1773184093.4957745,/big.txt,16252928,131072
5733,1773184093.496001,/big.txt,16384000,131072
5734,1773184093.496228,/big.txt,16515072,131072
5735,1773184093.4964583,/big.txt,16646144,131072
5736,1773184093.496685,/big.txt,16777216,131072
5737,1773184093.496913,/big.txt,16908288,131072
5738,1773184093.497141,/big.txt,17039360,131072
5739,1773184093.4973755,/big.txt,17170432,131072
5740,1773184093.4975789,/big.txt,17301504,131072
5741,1773184093.497784,/big.txt,17432576,131072
5742,1773184093.4979868,/big.txt,17563648,131072
5743,1773184093.4982154,/big.txt,17694720,131072
5744,1773184093.4984438,/big.txt,17825792,131072
5745,1773184093.498676,/big.txt,17956864,131072
5746,1773184093.498938,/big.txt,18087936,131072
5747,1773184093.4991715,/big.txt,18219008,131072
5748,1773184093.4994018,/big.txt,18350080,131072
5749,1773184093.4996288,/big.txt,18481152,131072
5750,1773184093.499858,/big.txt,18612224,131072
5751,1773184093.5000863,/big.txt,18743296,131072
5752,1773184093.5003145,/big.txt,18874368,131072
5753,1773184093.5005443,/big.txt,19005440,131072
5754,1773184093.500771,/big.txt,19136512,131072
