run_index,run_label,mode,workload,seq,timestamp,path,offset,size
287,287_adaptive_phase_change_run07,adaptive,phase_change,1,1773855232.152908,/big.txt,0,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,2,1773855232.153238,/big.txt,65536,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,3,1773855232.153467,/big.txt,131072,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,4,1773855232.1535969,/big.txt,196608,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,5,1773855232.1537101,/big.txt,262144,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,6,1773855232.153833,/big.txt,327680,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,7,1773855232.1539872,/big.txt,393216,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,8,1773855232.154119,/big.txt,458752,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,9,1773855232.1542342,/big.txt,524288,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,10,1773855232.15434,/big.txt,589824,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,11,1773855232.154447,/big.txt,655360,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,12,1773855232.154562,/big.txt,720896,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,13,1773855232.154668,/big.txt,786432,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,14,1773855232.154784,/big.txt,851968,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,15,1773855232.154888,/big.txt,917504,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,16,1773855232.154989,/big.txt,983040,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,17,1773855232.155096,/big.txt,1048576,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,18,1773855232.155203,/big.txt,1114112,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,19,1773855232.155306,/big.txt,1179648,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,20,1773855232.155411,/big.txt,1245184,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,21,1773855232.155513,/big.txt,1310720,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,22,1773855232.155614,/big.txt,1376256,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,23,1773855232.1557171,/big.txt,1441792,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,24,1773855232.1558158,/big.txt,1507328,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,25,1773855232.155908,/big.txt,1572864,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,26,1773855232.156002,/big.txt,1638400,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,27,1773855232.156095,/big.txt,1703936,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,28,1773855232.156188,/big.txt,1769472,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,29,1773855232.156287,/big.txt,1835008,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,30,1773855232.1564102,/big.txt,1900544,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,31,1773855232.156522,/big.txt,1966080,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,32,1773855232.156617,/big.txt,2031616,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,33,1773855232.156714,/big.txt,2097152,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,34,1773855232.15681,/big.txt,2162688,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,35,1773855232.156905,/big.txt,2228224,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,36,1773855232.1569989,/big.txt,2293760,65536
287,287_adaptive_phase_change_run07,adaptive,phase_change,37,1773855232.157092,/big.txt,2359296,65536
