run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1789489,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,1,137,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1802437,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.181726,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,1,142,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.182903,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1843257,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1854792,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1869066,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1881175,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1896136,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1907835,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1922493,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1934392,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.194905,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.196092,/pyfiles/module_104.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1975367,/pyfiles/module_105.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.1987324,/pyfiles/module_105.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2014816,/pyfiles/module_106.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2039266,/pyfiles/module_106.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.206501,/pyfiles/module_107.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2078607,/pyfiles/module_107.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.209481,/pyfiles/module_108.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2107108,/pyfiles/module_108.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.212103,/pyfiles/module_109.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2132988,/pyfiles/module_109.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2147398,/pyfiles/module_11.py,0,142,irregular,0.5000,0.0000,147,1,142,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2160559,/pyfiles/module_11.py,142,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.217537,/pyfiles/module_110.py,0,147,irregular,0.5000,0.0000,142,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2187364,/pyfiles/module_110.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2202237,/pyfiles/module_111.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2214224,/pyfiles/module_111.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2228887,/pyfiles/module_112.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2241046,/pyfiles/module_112.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2254853,/pyfiles/module_113.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2266552,/pyfiles/module_113.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2280798,/pyfiles/module_114.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2292447,/pyfiles/module_114.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2306275,/pyfiles/module_115.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2318873,/pyfiles/module_115.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2334461,/pyfiles/module_116.py,0,147,irregular,0.5000,0.0000,147,1,147,4096,1,0,0
377,377_baseline_python_import_run06,baseline,python_import,1778426905.2346234,/pyfiles/module_116.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
