run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859562.9630342,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,none,,1773859562.963203,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,none,,1773859562.964017,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,none,,1773859562.964088,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,none,,1773859562.964745,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859562.964857,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859562.9652748,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859562.965363,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859562.965819,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859562.96612,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859562.966196,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859562.966976,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859562.967078,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859562.968235,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,none,,1773859562.9684181,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859562.968868,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859562.969111,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,none,,1773859562.9692008,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859562.9695082,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,none,,1773859562.9695308,/big.txt,2949120,4096,irregular,0.0000,0,,,1
