run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
14,014_none_sequential_run14,none,sequential,1773854282.1050692,/big.txt,0,65536,unknown,0.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.105319,/big.txt,65536,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.105493,/big.txt,131072,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1056051,/big.txt,196608,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.10569,/big.txt,262144,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1057699,/big.txt,327680,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1058612,/big.txt,393216,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.105945,/big.txt,458752,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1060321,/big.txt,524288,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.106124,/big.txt,589824,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.106238,/big.txt,655360,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1063418,/big.txt,720896,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.106667,/big.txt,786432,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.106875,/big.txt,851968,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.10714,/big.txt,917504,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.107284,/big.txt,983040,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1074119,/big.txt,1048576,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1076071,/big.txt,1114112,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.107744,/big.txt,1179648,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.10784,/big.txt,1245184,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.107927,/big.txt,1310720,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108094,/big.txt,1376256,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108203,/big.txt,1441792,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108285,/big.txt,1507328,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108347,/big.txt,1572864,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1084049,/big.txt,1638400,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108502,/big.txt,1703936,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108617,/big.txt,1769472,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108754,/big.txt,1835008,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.108861,/big.txt,1900544,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1089852,/big.txt,1966080,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.10907,/big.txt,2031616,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1091251,/big.txt,2097152,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109175,/big.txt,2162688,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109227,/big.txt,2228224,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109359,/big.txt,2293760,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1094232,/big.txt,2359296,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109463,/big.txt,2424832,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109505,/big.txt,2490368,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109544,/big.txt,2555904,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109587,/big.txt,2621440,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109626,/big.txt,2686976,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109673,/big.txt,2752512,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1097112,/big.txt,2818048,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1097548,/big.txt,2883584,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109798,/big.txt,2949120,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1098392,/big.txt,3014656,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109875,/big.txt,3080192,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109914,/big.txt,3145728,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.10995,/big.txt,3211264,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.109986,/big.txt,3276800,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1100218,/big.txt,3342336,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110066,/big.txt,3407872,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1101031,/big.txt,3473408,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110141,/big.txt,3538944,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110177,/big.txt,3604480,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.11022,/big.txt,3670016,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110255,/big.txt,3735552,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1102972,/big.txt,3801088,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110332,/big.txt,3866624,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1103702,/big.txt,3932160,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110404,/big.txt,3997696,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1104388,/big.txt,4063232,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1104739,/big.txt,4128768,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110518,/big.txt,4194304,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110559,/big.txt,4259840,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110593,/big.txt,4325376,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110629,/big.txt,4390912,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110666,/big.txt,4456448,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110702,/big.txt,4521984,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110738,/big.txt,4587520,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110772,/big.txt,4653056,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1108081,/big.txt,4718592,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110848,/big.txt,4784128,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1108842,/big.txt,4849664,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110917,/big.txt,4915200,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110959,/big.txt,4980736,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.110993,/big.txt,5046272,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1110258,/big.txt,5111808,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111063,/big.txt,5177344,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111097,/big.txt,5242880,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111131,/big.txt,5308416,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111167,/big.txt,5373952,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111207,/big.txt,5439488,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1112452,/big.txt,5505024,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1112802,/big.txt,5570560,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111318,/big.txt,5636096,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111354,/big.txt,5701632,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111389,/big.txt,5767168,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111425,/big.txt,5832704,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1114628,/big.txt,5898240,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1114979,/big.txt,5963776,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111538,/big.txt,6029312,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111574,/big.txt,6094848,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111608,/big.txt,6160384,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111646,/big.txt,6225920,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111684,/big.txt,6291456,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111718,/big.txt,6356992,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111753,/big.txt,6422528,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111789,/big.txt,6488064,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1118238,/big.txt,6553600,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1118588,/big.txt,6619136,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111896,/big.txt,6684672,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.111934,/big.txt,6750208,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1119711,/big.txt,6815744,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.112007,/big.txt,6881280,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.112044,/big.txt,6946816,65536,sequential,1.0000,0,,,1
14,014_none_sequential_run14,none,sequential,1773854282.1120791,/big.txt,7012352,65536,sequential,1.0000,0,,,1
