seq,timestamp,path,offset,size
98503,1773164794.004243,/archive.tar,0,65536
98504,1773164794.006665,/archive.tar,65536,65536
98505,1773164794.008498,/archive.tar,131072,65536
98506,1773164794.0104609,/archive.tar,196608,65536
98507,1773164794.011949,/archive.tar,262144,65536
98508,1773164794.0140212,/archive.tar,327680,65536
98509,1773164794.015664,/archive.tar,393216,65536
98510,1773164794.017303,/archive.tar,458752,65536
98511,1773164794.018763,/archive.tar,524288,65536
98512,1773164794.0203142,/archive.tar,589824,65536
98513,1773164794.021787,/archive.tar,655360,65536
98514,1773164794.022933,/archive.tar,720896,65536
98515,1773164794.0243819,/archive.tar,786432,65536
98516,1773164794.02552,/archive.tar,851968,65536
98517,1773164794.026944,/archive.tar,917504,65536
98518,1773164794.02807,/archive.tar,983040,65536
98519,1773164794.029495,/archive.tar,1048576,65536
98520,1773164794.030584,/archive.tar,1114112,65536
98521,1773164794.031957,/archive.tar,1179648,65536
98522,1773164794.0330381,/archive.tar,1245184,65536
98523,1773164794.0343869,/archive.tar,1310720,65536
98524,1773164794.035438,/archive.tar,1376256,65536
98525,1773164794.0364292,/archive.tar,1441792,65536
98526,1773164794.037715,/archive.tar,1507328,65536
98527,1773164794.038697,/archive.tar,1572864,65536
98528,1773164794.040118,/archive.tar,1638400,65536
98529,1773164794.0410712,/archive.tar,1703936,65536
98530,1773164794.0423958,/archive.tar,1769472,65536
98531,1773164794.0433521,/archive.tar,1835008,62976
