run_index,run_label,mode,workload,seq,timestamp,path,offset,size
275,275_adaptive_random_run15,adaptive,random,1,1773855194.243915,/big.txt,20480,4096
275,275_adaptive_random_run15,adaptive,random,2,1773855194.245423,/big.txt,491520,4096
275,275_adaptive_random_run15,adaptive,random,3,1773855194.246917,/big.txt,172032,4096
275,275_adaptive_random_run15,adaptive,random,4,1773855194.248668,/big.txt,1228800,4096
275,275_adaptive_random_run15,adaptive,random,5,1773855194.250217,/big.txt,69632,4096
275,275_adaptive_random_run15,adaptive,random,6,1773855194.251601,/big.txt,1024000,4096
275,275_adaptive_random_run15,adaptive,random,7,1773855194.252925,/big.txt,360448,4096
275,275_adaptive_random_run15,adaptive,random,8,1773855194.2542322,/big.txt,778240,4096
275,275_adaptive_random_run15,adaptive,random,9,1773855194.2555761,/big.txt,245760,4096
275,275_adaptive_random_run15,adaptive,random,10,1773855194.256853,/big.txt,40960,4096
275,275_adaptive_random_run15,adaptive,random,11,1773855194.258139,/big.txt,1126400,4096
275,275_adaptive_random_run15,adaptive,random,12,1773855194.259431,/big.txt,135168,4096
275,275_adaptive_random_run15,adaptive,random,13,1773855194.2606819,/big.txt,655360,4096
275,275_adaptive_random_run15,adaptive,random,14,1773855194.2619362,/big.txt,860160,4096
275,275_adaptive_random_run15,adaptive,random,15,1773855194.2633522,/big.txt,389120,4096
