run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.7705112,/big.txt,33918976,65536,unknown,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.785602,/big.txt,43741184,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.7993941,/big.txt,26480640,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.8146272,/big.txt,32276480,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.8298519,/big.txt,25919488,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.842446,/big.txt,15441920,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.8532531,/big.txt,39231488,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.8664849,/big.txt,63918080,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.8818,/big.txt,74878976,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.892792,/big.txt,82051072,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.908134,/big.txt,31916032,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.922376,/big.txt,19521536,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.934262,/big.txt,74608640,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.94489,/big.txt,84643840,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.960237,/big.txt,88731648,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.9755251,/big.txt,67190784,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855423.99084,/big.txt,323584,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.002832,/big.txt,37572608,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.016602,/big.txt,3805184,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.0284941,/big.txt,66723840,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.0422552,/big.txt,23175168,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.0552268,/big.txt,25665536,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.066525,/big.txt,68087808,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.081833,/big.txt,52150272,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.097147,/big.txt,24543232,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.1079218,/big.txt,44490752,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.11967,/big.txt,43147264,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.133195,/big.txt,15740928,65536,irregular,0.0000,0,,,1
345,345_adaptive_cache_lookup_workload_run05,adaptive,cache_lookup_workload,1773855424.144758,/big.txt,11698176,65536,irregular,0.0000,0,,,1
