seq,timestamp,path,offset,size
98213,1773186157.532612,/archive.tar,0,65536
98214,1773186157.535077,/archive.tar,65536,65536
98215,1773186157.5362408,/archive.tar,131072,65536
98216,1773186157.538267,/archive.tar,196608,65536
98217,1773186157.5400288,/archive.tar,262144,65536
98218,1773186157.5416372,/archive.tar,327680,65536
98219,1773186157.5430558,/archive.tar,393216,65536
98220,1773186157.544671,/archive.tar,458752,65536
98221,1773186157.5459788,/archive.tar,524288,65536
98222,1773186157.547063,/archive.tar,589824,65536
98223,1773186157.548419,/archive.tar,655360,65536
98224,1773186157.549431,/archive.tar,720896,65536
98225,1773186157.55055,/archive.tar,786432,65536
98226,1773186157.551538,/archive.tar,851968,65536
98227,1773186157.5526469,/archive.tar,917504,65536
98228,1773186157.553503,/archive.tar,983040,65536
98229,1773186157.554611,/archive.tar,1048576,65536
98230,1773186157.555495,/archive.tar,1114112,65536
98231,1773186157.556582,/archive.tar,1179648,65536
98232,1773186157.557427,/archive.tar,1245184,65536
98233,1773186157.5584488,/archive.tar,1310720,65536
98234,1773186157.5593421,/archive.tar,1376256,65536
98235,1773186157.560161,/archive.tar,1441792,65536
98236,1773186157.561198,/archive.tar,1507328,65536
98237,1773186157.561993,/archive.tar,1572864,65536
98238,1773186157.5630028,/archive.tar,1638400,65536
98239,1773186157.5637991,/archive.tar,1703936,65536
98240,1773186157.564832,/archive.tar,1769472,65536
98241,1773186157.565687,/archive.tar,1835008,62976
