run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.207452,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2098372,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,1
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.211235,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.212518,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2138042,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2151375,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2164075,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2176619,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.21897,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2202358,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2215164,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.222817,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2241273,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2253952,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2266564,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2279608,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2292314,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2304873,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.233001,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2355473,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2380586,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2393887,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2406604,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2419353,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.243292,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.244572,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2458532,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,1,3538944,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2471669,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,1,3670016,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.248442,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,1,3801088,4096,1,1,0
165,165_adaptive_phase_change_run15,adaptive,phase_change,1778426172.2497082,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,1,3932160,4096,1,1,0
