seq,timestamp,path,offset,size
16201,1773128081.8223653,/big.txt,20480,4096
16202,1773128081.8253152,/big.txt,491520,4096
16203,1773128081.8278527,/big.txt,172032,4096
16204,1773128081.830267,/big.txt,1228800,4096
16205,1773128081.8326957,/big.txt,69632,4096
16206,1773128081.834989,/big.txt,1024000,4096
16207,1773128081.83728,/big.txt,360448,4096
16208,1773128081.8397527,/big.txt,778240,4096
16209,1773128081.8421097,/big.txt,245760,4096
16210,1773128081.844511,/big.txt,40960,4096
16211,1773128081.846696,/big.txt,1126400,4096
16212,1773128081.8490298,/big.txt,135168,4096
16213,1773128081.8513677,/big.txt,655360,4096
16214,1773128081.853523,/big.txt,860160,4096
16215,1773128081.8558667,/big.txt,389120,4096
