seq,timestamp,path,offset,size
32261,1773186047.7736452,/big.txt,20480,4096
32262,1773186047.777876,/big.txt,491520,4096
32263,1773186047.7810571,/big.txt,172032,4096
32264,1773186047.783823,/big.txt,1228800,4096
32265,1773186047.78657,/big.txt,69632,4096
32266,1773186047.789071,/big.txt,1024000,4096
32267,1773186047.7914088,/big.txt,360448,4096
32268,1773186047.7936761,/big.txt,778240,4096
32269,1773186047.795821,/big.txt,245760,4096
32270,1773186047.798014,/big.txt,40960,4096
32271,1773186047.80012,/big.txt,1126400,4096
32272,1773186047.802103,/big.txt,135168,4096
32273,1773186047.804096,/big.txt,655360,4096
32274,1773186047.805988,/big.txt,860160,4096
32275,1773186047.807924,/big.txt,389120,4096
