run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5305367,/archive.tar,471040,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5306947,/archive.tar,481280,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5308838,/archive.tar,491520,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5310173,/archive.tar,501760,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.531184,/archive.tar,512000,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5313067,/archive.tar,522240,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5314662,/archive.tar,532480,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5316305,/archive.tar,542720,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5317514,/archive.tar,552960,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.531913,/archive.tar,563200,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.532035,/archive.tar,573440,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.532194,/archive.tar,583680,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5323548,/archive.tar,593920,10240,sequential,1.0000,0.0000,0,0,,,1
118,118_none_tar_workload_run18,none,tar_workload,1778258687.5324736,/archive.tar,604160,10240,sequential,1.0000,0.0000,0,0,,,1
