run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,baseline,,1773859566.137524,/big.txt,172032,4096,unknown,0.0000,1,176128,4096,1
,,baseline,,1773859566.13811,/big.txt,20480,4096,irregular,0.0000,1,24576,4096,1
,,baseline,,1773859566.138429,/big.txt,491520,4096,irregular,0.0000,1,495616,4096,1
,,baseline,,1773859566.1390269,/big.txt,1228800,4096,irregular,0.0000,1,1232896,4096,1
,,baseline,,1773859566.139709,/big.txt,1024000,4096,irregular,0.0000,1,1028096,4096,1
,,baseline,,1773859566.1401448,/big.txt,69632,4096,irregular,0.0000,1,73728,4096,1
,,baseline,,1773859566.140838,/big.txt,360448,4096,irregular,0.0000,1,364544,4096,1
,,baseline,,1773859566.141165,/big.txt,778240,4096,irregular,0.0000,1,782336,4096,1
,,baseline,,1773859566.141518,/big.txt,245760,4096,irregular,0.0000,1,249856,4096,1
,,baseline,,1773859566.141854,/big.txt,40960,4096,irregular,0.0000,1,45056,4096,1
,,baseline,,1773859566.143764,/big.txt,1363968,4096,irregular,0.0000,1,1368064,4096,1
,,baseline,,1773859566.145235,/big.txt,307200,4096,irregular,0.0000,1,311296,4096,1
,,baseline,,1773859566.145521,/big.txt,2097152,4096,irregular,0.0000,1,2101248,4096,1
,,baseline,,1773859566.145584,/big.txt,2457600,4096,irregular,0.0000,1,2461696,4096,1
,,baseline,,1773859566.145718,/big.txt,1843200,4096,irregular,0.0000,1,1847296,4096,1
,,baseline,,1773859566.146145,/big.txt,405504,4096,irregular,0.0000,1,409600,4096,1
,,baseline,,1773859566.146267,/big.txt,819200,4096,irregular,0.0000,1,823296,4096,1
,,baseline,,1773859566.14648,/big.txt,2949120,4096,irregular,0.0000,1,2953216,4096,1
,,baseline,,1773859566.146542,/big.txt,614400,4096,irregular,0.0000,1,618496,4096,1
,,baseline,,1773859566.146662,/big.txt,1556480,4096,irregular,0.0000,1,1560576,4096,1
