seq,timestamp,path,offset,size
98387,1773185916.737216,/archive.tar,0,65536
98388,1773185916.739818,/archive.tar,65536,65536
98389,1773185916.7412639,/archive.tar,131072,65536
98390,1773185916.7431722,/archive.tar,196608,65536
98391,1773185916.744521,/archive.tar,262144,65536
98392,1773185916.74618,/archive.tar,327680,65536
98393,1773185916.747391,/archive.tar,393216,65536
98394,1773185916.748894,/archive.tar,458752,65536
98395,1773185916.7501261,/archive.tar,524288,65536
98396,1773185916.7515671,/archive.tar,589824,65536
98397,1773185916.752737,/archive.tar,655360,65536
98398,1773185916.7537642,/archive.tar,720896,65536
98399,1773185916.7550662,/archive.tar,786432,65536
98400,1773185916.756085,/archive.tar,851968,65536
98401,1773185916.757393,/archive.tar,917504,65536
98402,1773185916.758386,/archive.tar,983040,65536
98403,1773185916.759611,/archive.tar,1048576,65536
98404,1773185916.760541,/archive.tar,1114112,65536
98405,1773185916.761759,/archive.tar,1179648,65536
98406,1773185916.7627058,/archive.tar,1245184,65536
98407,1773185916.763859,/archive.tar,1310720,65536
98408,1773185916.764875,/archive.tar,1376256,65536
98409,1773185916.765825,/archive.tar,1441792,65536
98410,1773185916.7669702,/archive.tar,1507328,65536
98411,1773185916.7678452,/archive.tar,1572864,65536
98412,1773185916.76899,/archive.tar,1638400,65536
98413,1773185916.7698612,/archive.tar,1703936,65536
98414,1773185916.771001,/archive.tar,1769472,65536
98415,1773185916.771876,/archive.tar,1835008,62976
