run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854614.925119,/big.txt,33918976,65536,unknown,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854614.937713,/big.txt,43741184,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854614.949146,/big.txt,26480640,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854614.960981,/big.txt,32276480,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854614.973671,/big.txt,25919488,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854614.989665,/big.txt,15441920,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.002547,/big.txt,39231488,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.01531,/big.txt,63918080,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.026314,/big.txt,74878976,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.0370529,/big.txt,82051072,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.0489652,/big.txt,31916032,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.0617359,/big.txt,19521536,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.074628,/big.txt,74608640,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.0872152,/big.txt,84643840,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.099273,/big.txt,88731648,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.112076,/big.txt,67190784,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.124234,/big.txt,323584,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.137142,/big.txt,37572608,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.149409,/big.txt,3805184,65536,irregular,0.0000,0,,,1
112,112_none_cache_lookup_workload_run12,none,cache_lookup_workload,1773854615.162315,/big.txt,66723840,65536,irregular,0.0000,0,,,1
