timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773162778.8563578,none,/big.txt,0,65536,unknown,0.0000,0,,,1
1773162778.856553,none,/big.txt,65536,65536,sequential,1.0000,0,,,1
1773162778.8567019,none,/big.txt,131072,65536,sequential,1.0000,0,,,1
1773162778.856857,none,/big.txt,196608,65536,sequential,1.0000,0,,,1
1773162778.856985,none,/big.txt,262144,65536,sequential,1.0000,0,,,1
1773162778.857216,none,/big.txt,327680,65536,sequential,1.0000,0,,,1
1773162778.857364,none,/big.txt,393216,65536,sequential,1.0000,0,,,1
1773162778.857522,none,/big.txt,458752,65536,sequential,1.0000,0,,,1
1773162778.8576682,none,/big.txt,524288,65536,sequential,1.0000,0,,,1
1773162778.857805,none,/big.txt,589824,65536,sequential,1.0000,0,,,1
1773162778.8579452,none,/big.txt,655360,65536,sequential,1.0000,0,,,1
1773162778.85818,none,/big.txt,720896,65536,sequential,1.0000,0,,,1
1773162778.858481,none,/big.txt,786432,65536,sequential,1.0000,0,,,1
1773162778.858655,none,/big.txt,851968,65536,sequential,1.0000,0,,,1
1773162778.8588748,none,/big.txt,917504,65536,sequential,1.0000,0,,,1
1773162778.85904,none,/big.txt,983040,65536,sequential,1.0000,0,,,1
1773162778.859201,none,/big.txt,1048576,65536,sequential,1.0000,0,,,1
1773162778.859354,none,/big.txt,1114112,65536,sequential,1.0000,0,,,1
1773162778.859513,none,/big.txt,1179648,65536,sequential,1.0000,0,,,1
1773162778.8596742,none,/big.txt,1245184,65536,sequential,1.0000,0,,,1
1773162778.859823,none,/big.txt,1310720,65536,sequential,1.0000,0,,,1
1773162778.859964,none,/big.txt,1376256,65536,sequential,1.0000,0,,,1
1773162778.860142,none,/big.txt,1441792,65536,sequential,1.0000,0,,,1
1773162778.8602822,none,/big.txt,1507328,65536,sequential,1.0000,0,,,1
1773162778.860491,none,/big.txt,1572864,65536,sequential,1.0000,0,,,1
1773162778.860654,none,/big.txt,1638400,65536,sequential,1.0000,0,,,1
1773162778.860789,none,/big.txt,1703936,65536,sequential,1.0000,0,,,1
1773162778.860914,none,/big.txt,1769472,65536,sequential,1.0000,0,,,1
1773162778.8610308,none,/big.txt,1835008,65536,sequential,1.0000,0,,,1
1773162778.861166,none,/big.txt,1900544,65536,sequential,1.0000,0,,,1
1773162778.8613079,none,/big.txt,1966080,65536,sequential,1.0000,0,,,1
1773162778.861432,none,/big.txt,2031616,65536,sequential,1.0000,0,,,1
1773162778.861554,none,/big.txt,2097152,65536,sequential,1.0000,0,,,1
1773162778.861675,none,/big.txt,2162688,65536,sequential,1.0000,0,,,1
1773162778.8617852,none,/big.txt,2228224,65536,sequential,1.0000,0,,,1
1773162778.861899,none,/big.txt,2293760,65536,sequential,1.0000,0,,,1
1773162778.862006,none,/big.txt,2359296,65536,sequential,1.0000,0,,,1
1773162778.862132,none,/big.txt,2424832,65536,sequential,1.0000,0,,,1
1773162778.8622441,none,/big.txt,2490368,65536,sequential,1.0000,0,,,1
1773162778.8623722,none,/big.txt,2555904,65536,sequential,1.0000,0,,,1
