run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0524848,/big.txt,188416,4096,irregular,0.7500,0.2500,4096,1,192512,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0525484,/big.txt,192512,4096,irregular,0.7500,0.0000,0,1,196608,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0526083,/big.txt,196608,4096,irregular,0.7500,0.0000,0,1,200704,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0526712,/big.txt,200704,4096,irregular,0.7500,0.0000,0,1,204800,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.052734,/big.txt,204800,4096,sequential,1.0000,0.0000,0,1,208896,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0527966,/big.txt,208896,4096,sequential,1.0000,0.0000,0,1,212992,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0528567,/big.txt,212992,4096,sequential,1.0000,0.0000,0,1,217088,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.052918,/big.txt,217088,4096,sequential,1.0000,0.0000,0,1,221184,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0529807,/big.txt,225280,4096,irregular,0.7500,0.2500,4096,1,229376,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0530415,/big.txt,229376,4096,irregular,0.7500,0.0000,0,1,233472,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.053102,/big.txt,233472,4096,irregular,0.7500,0.0000,0,1,237568,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0531626,/big.txt,237568,4096,irregular,0.7500,0.0000,0,1,241664,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0532222,/big.txt,241664,4096,sequential,1.0000,0.0000,0,1,245760,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.053282,/big.txt,245760,4096,sequential,1.0000,0.0000,0,1,249856,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0533416,/big.txt,249856,4096,sequential,1.0000,0.0000,0,1,253952,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.053402,/big.txt,253952,4096,sequential,1.0000,0.0000,0,1,258048,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0534694,/big.txt,262144,4096,irregular,0.7500,0.2500,4096,1,266240,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0535326,/big.txt,266240,4096,irregular,0.7500,0.0000,0,1,270336,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0535934,/big.txt,270336,4096,irregular,0.7500,0.0000,0,1,274432,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0536559,/big.txt,274432,4096,irregular,0.7500,0.0000,0,1,278528,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.053717,/big.txt,278528,4096,sequential,1.0000,0.0000,0,1,282624,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.05378,/big.txt,282624,4096,sequential,1.0000,0.0000,0,1,286720,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0538406,/big.txt,286720,4096,sequential,1.0000,0.0000,0,1,290816,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.053903,/big.txt,290816,4096,sequential,1.0000,0.0000,0,1,294912,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.053967,/big.txt,299008,4096,irregular,0.7500,0.2500,4096,1,303104,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0540302,/big.txt,303104,4096,irregular,0.7500,0.0000,0,1,307200,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0540903,/big.txt,307200,4096,irregular,0.7500,0.0000,0,1,311296,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0541503,/big.txt,311296,4096,irregular,0.7500,0.0000,0,1,315392,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.054211,/big.txt,315392,4096,sequential,1.0000,0.0000,0,1,319488,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0542707,/big.txt,319488,4096,sequential,1.0000,0.0000,0,1,323584,4096,1
233,233_baseline_gradual_drift_run13,baseline,gradual_drift,1778259087.0543303,/big.txt,323584,4096,sequential,1.0000,0.0000,0,1,327680,4096,1
