run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.867525,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8689244,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8703098,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8717158,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8730085,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8742275,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8759246,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,1,2125824,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8776143,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,1,2129920,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8790438,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,1,2134016,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8803754,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,1,2138112,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8816,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8829086,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.884356,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,1,4247552,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8857715,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,1,4251648,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8874788,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,1,4255744,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8899167,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,1,4259840,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8925302,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.895173,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8980858,/big.txt,6365184,4096,irregular,0.7500,0.2500,2097152,1,6369280,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.8996196,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,1,6373376,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9009316,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,1,6377472,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9022489,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,1,6381568,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.903587,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9048874,/big.txt,6385664,4096,sequential,1.0000,0.0000,0,1,6389760,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9064877,/big.txt,8486912,4096,irregular,0.7500,0.2500,2097152,1,8491008,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.908044,/big.txt,8491008,4096,irregular,0.7500,0.0000,0,1,8495104,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9095995,/big.txt,8495104,4096,irregular,0.7500,0.0000,0,1,8499200,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.910977,/big.txt,8499200,4096,irregular,0.7500,0.0000,0,1,8503296,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9122214,/big.txt,8503296,4096,sequential,1.0000,0.0000,0,1,8507392,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9134321,/big.txt,8507392,4096,sequential,1.0000,0.0000,0,1,8511488,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9151251,/big.txt,10608640,4096,irregular,0.7500,0.2500,2097152,1,10612736,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.917048,/big.txt,10612736,4096,irregular,0.7500,0.0000,0,1,10616832,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9186742,/big.txt,10616832,4096,irregular,0.7500,0.0000,0,1,10620928,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9200406,/big.txt,10620928,4096,irregular,0.7500,0.0000,0,1,10625024,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9212692,/big.txt,10625024,4096,sequential,1.0000,0.0000,0,1,10629120,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9224787,/big.txt,10629120,4096,sequential,1.0000,0.0000,0,1,10633216,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9240465,/big.txt,12730368,4096,irregular,0.7500,0.2500,2097152,1,12734464,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9256806,/big.txt,12734464,4096,irregular,0.7500,0.0000,0,1,12738560,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9270265,/big.txt,12738560,4096,irregular,0.7500,0.0000,0,1,12742656,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.928273,/big.txt,12742656,4096,irregular,0.7500,0.0000,0,1,12746752,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.929496,/big.txt,12746752,4096,sequential,1.0000,0.0000,0,1,12750848,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9307172,/big.txt,12750848,4096,sequential,1.0000,0.0000,0,1,12754944,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9323733,/big.txt,14852096,4096,irregular,0.7500,0.2500,2097152,1,14856192,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9341023,/big.txt,14856192,4096,irregular,0.7500,0.0000,0,1,14860288,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9354417,/big.txt,14860288,4096,irregular,0.7500,0.0000,0,1,14864384,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.936671,/big.txt,14864384,4096,irregular,0.7500,0.0000,0,1,14868480,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9379122,/big.txt,14868480,4096,sequential,1.0000,0.0000,0,1,14872576,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9391701,/big.txt,14872576,4096,sequential,1.0000,0.0000,0,1,14876672,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9406176,/big.txt,16973824,4096,irregular,0.7500,0.2500,2097152,1,16977920,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9420373,/big.txt,16977920,4096,irregular,0.7500,0.0000,0,1,16982016,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9433095,/big.txt,16982016,4096,irregular,0.7500,0.0000,0,1,16986112,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.944537,/big.txt,16986112,4096,irregular,0.7500,0.0000,0,1,16990208,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9457698,/big.txt,16990208,4096,sequential,1.0000,0.0000,0,1,16994304,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9470305,/big.txt,16994304,4096,sequential,1.0000,0.0000,0,1,16998400,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.94844,/big.txt,19095552,4096,irregular,0.7500,0.2500,2097152,1,19099648,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9498377,/big.txt,19099648,4096,irregular,0.7500,0.0000,0,1,19103744,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9512208,/big.txt,19103744,4096,irregular,0.7500,0.0000,0,1,19107840,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9524384,/big.txt,19107840,4096,irregular,0.7500,0.0000,0,1,19111936,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9536645,/big.txt,19111936,4096,sequential,1.0000,0.0000,0,1,19116032,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9549215,/big.txt,19116032,4096,sequential,1.0000,0.0000,0,1,19120128,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9563353,/big.txt,21217280,4096,irregular,0.7500,0.2500,2097152,1,21221376,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9576974,/big.txt,21221376,4096,irregular,0.7500,0.0000,0,1,21225472,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9590154,/big.txt,21225472,4096,irregular,0.7500,0.0000,0,1,21229568,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9604096,/big.txt,21229568,4096,irregular,0.7500,0.0000,0,1,21233664,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9616601,/big.txt,21233664,4096,sequential,1.0000,0.0000,0,1,21237760,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9629192,/big.txt,21237760,4096,sequential,1.0000,0.0000,0,1,21241856,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.964354,/big.txt,23339008,4096,irregular,0.7500,0.2500,2097152,1,23343104,4096,1,0,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.965739,/big.txt,23343104,4096,irregular,0.7500,0.0000,0,1,23347200,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9670644,/big.txt,23347200,4096,irregular,0.7500,0.0000,0,1,23351296,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.968365,/big.txt,23351296,4096,irregular,0.7500,0.0000,0,1,23355392,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9696052,/big.txt,23355392,4096,sequential,1.0000,0.0000,0,1,23359488,4096,1,1,0
287,287_baseline_seek_suppression_run16,baseline,seek_suppression,1778426604.9708478,/big.txt,23359488,4096,sequential,1.0000,0.0000,0,1,23363584,4096,1,1,0
