seq,timestamp,path,offset,size
98416,1773165088.026709,/archive.tar,0,65536
98417,1773165088.029103,/archive.tar,65536,65536
98418,1773165088.031148,/archive.tar,131072,65536
98419,1773165088.0334568,/archive.tar,196608,65536
98420,1773165088.035109,/archive.tar,262144,65536
98421,1773165088.037267,/archive.tar,327680,65536
98422,1773165088.038721,/archive.tar,393216,65536
98423,1773165088.04067,/archive.tar,458752,65536
98424,1773165088.042161,/archive.tar,524288,65536
98425,1773165088.043745,/archive.tar,589824,65536
98426,1773165088.045275,/archive.tar,655360,65536
98427,1773165088.046651,/archive.tar,720896,65536
98428,1773165088.048296,/archive.tar,786432,65536
98429,1773165088.04963,/archive.tar,851968,65536
98430,1773165088.0512059,/archive.tar,917504,65536
98431,1773165088.052327,/archive.tar,983040,65536
98432,1773165088.05381,/archive.tar,1048576,65536
98433,1773165088.0549781,/archive.tar,1114112,65536
98434,1773165088.056515,/archive.tar,1179648,65536
98435,1773165088.057642,/archive.tar,1245184,65536
98436,1773165088.058998,/archive.tar,1310720,65536
98437,1773165088.0602372,/archive.tar,1376256,65536
98438,1773165088.061399,/archive.tar,1441792,65536
98439,1773165088.062748,/archive.tar,1507328,65536
98440,1773165088.06377,/archive.tar,1572864,65536
98441,1773165088.064996,/archive.tar,1638400,65536
98442,1773165088.065961,/archive.tar,1703936,65536
98443,1773165088.067332,/archive.tar,1769472,65536
98444,1773165088.068436,/archive.tar,1835008,62976
