run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
11,011_baseline_sequential_run04,baseline,sequential,1778425533.2946906,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,0,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.296254,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.2976174,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.2989612,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3002346,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3015273,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3028257,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3041368,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.305394,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3066564,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3079994,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3092732,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3105369,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.31181,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3130794,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3143446,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3157575,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3170402,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3183148,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3196995,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.320962,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3222268,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.323565,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3248403,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.326112,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.32745,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.32879,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,1,3538944,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3300583,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,1,3670016,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3314474,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,1,3801088,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3327525,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,1,3932160,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.334044,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,1,4063232,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3353841,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,1,4194304,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.33676,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,1,4325376,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3381364,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,1,4456448,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3395107,/big.txt,4456448,131072,sequential,1.0000,0.0000,0,1,4587520,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3409438,/big.txt,4587520,131072,sequential,1.0000,0.0000,0,1,4718592,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3424175,/big.txt,4718592,131072,sequential,1.0000,0.0000,0,1,4849664,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3438778,/big.txt,4849664,131072,sequential,1.0000,0.0000,0,1,4980736,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3454044,/big.txt,4980736,131072,sequential,1.0000,0.0000,0,1,5111808,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3470345,/big.txt,5111808,131072,sequential,1.0000,0.0000,0,1,5242880,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3486714,/big.txt,5242880,131072,sequential,1.0000,0.0000,0,1,5373952,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3502805,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,1,5505024,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.352359,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,1,5636096,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.353984,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,1,5767168,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3555968,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,1,5898240,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.357219,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,1,6029312,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3590307,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,1,6160384,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.360693,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,1,6291456,4096,1,1,0
11,011_baseline_sequential_run04,baseline,sequential,1778425533.3623095,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,1,6422528,4096,1,1,0
