run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,adaptive,,1,1773859633.7596462,/big.txt,172032,4096
,,adaptive,,2,1773859633.7599201,/big.txt,491520,4096
,,adaptive,,3,1773859633.760045,/big.txt,1228800,4096
,,adaptive,,4,1773859633.760111,/big.txt,20480,4096
,,adaptive,,5,1773859633.7603848,/big.txt,1024000,4096
,,adaptive,,6,1773859633.7604578,/big.txt,360448,4096
,,adaptive,,7,1773859633.76086,/big.txt,69632,4096
,,adaptive,,8,1773859633.760973,/big.txt,245760,4096
,,adaptive,,9,1773859633.7610793,/big.txt,307200,4096
,,adaptive,,10,1773859633.7613258,/big.txt,819200,4096
,,adaptive,,11,1773859633.7615974,/big.txt,778240,4096
,,adaptive,,12,1773859633.7617483,/big.txt,2097152,4096
,,adaptive,,13,1773859633.761813,/big.txt,1843200,4096
,,adaptive,,14,1773859633.7618563,/big.txt,1363968,4096
,,adaptive,,15,1773859633.7621012,/big.txt,40960,4096
,,adaptive,,16,1773859633.7621696,/big.txt,405504,4096
,,adaptive,,17,1773859633.7622845,/big.txt,1556480,4096
,,adaptive,,18,1773859633.7623487,/big.txt,614400,4096
,,adaptive,,19,1773859633.7624013,/big.txt,2457600,4096
,,adaptive,,20,1773859633.7624636,/big.txt,2949120,4096
