seq,timestamp,path,offset,size
54805,1773164671.335934,/big.txt,0,65536
54806,1773164671.3362591,/big.txt,65536,65536
54807,1773164671.336493,/big.txt,131072,65536
54808,1773164671.336713,/big.txt,196608,65536
54809,1773164671.336961,/big.txt,262144,65536
54810,1773164671.337239,/big.txt,327680,65536
54811,1773164671.3376231,/big.txt,393216,65536
54812,1773164671.337936,/big.txt,458752,65536
54813,1773164671.338261,/big.txt,524288,65536
54814,1773164671.3386319,/big.txt,589824,65536
54815,1773164671.338903,/big.txt,655360,65536
54816,1773164671.3391402,/big.txt,720896,65536
54817,1773164671.339353,/big.txt,786432,65536
54818,1773164671.3395462,/big.txt,851968,65536
54819,1773164671.3397288,/big.txt,917504,65536
54820,1773164671.339933,/big.txt,983040,65536
54821,1773164671.3401248,/big.txt,1048576,65536
54822,1773164671.340323,/big.txt,1114112,65536
54823,1773164671.34051,/big.txt,1179648,65536
54824,1773164671.340697,/big.txt,1245184,65536
54825,1773164671.340897,/big.txt,1310720,65536
54826,1773164671.341075,/big.txt,1376256,65536
54827,1773164671.341258,/big.txt,1441792,65536
54828,1773164671.341415,/big.txt,1507328,65536
54829,1773164671.341562,/big.txt,1572864,65536
54830,1773164671.341721,/big.txt,1638400,65536
54831,1773164671.341883,/big.txt,1703936,65536
54832,1773164671.342032,/big.txt,1769472,65536
54833,1773164671.3421912,/big.txt,1835008,65536
54834,1773164671.34235,/big.txt,1900544,65536
54835,1773164671.3425002,/big.txt,1966080,65536
54836,1773164671.342657,/big.txt,2031616,65536
54837,1773164671.342816,/big.txt,2097152,65536
54838,1773164671.342975,/big.txt,2162688,65536
54839,1773164671.343134,/big.txt,2228224,65536
54840,1773164671.343277,/big.txt,2293760,65536
54841,1773164671.343408,/big.txt,2359296,65536
54842,1773164671.3435462,/big.txt,2424832,65536
54843,1773164671.3436859,/big.txt,2490368,65536
54844,1773164671.343824,/big.txt,2555904,65536
54845,1773164671.3439538,/big.txt,2621440,65536
54846,1773164671.3440828,/big.txt,2686976,65536
54847,1773164671.3442109,/big.txt,2752512,65536
54848,1773164671.344339,/big.txt,2818048,65536
54849,1773164671.344466,/big.txt,2883584,65536
54850,1773164671.344597,/big.txt,2949120,65536
54851,1773164671.3447292,/big.txt,3014656,65536
54852,1773164671.3448892,/big.txt,3080192,65536
54853,1773164671.345024,/big.txt,3145728,65536
54854,1773164671.345153,/big.txt,3211264,65536
54855,1773164671.345283,/big.txt,3276800,65536
54856,1773164671.34541,/big.txt,3342336,65536
54857,1773164671.345539,/big.txt,3407872,65536
54858,1773164671.345669,/big.txt,3473408,65536
54859,1773164671.3458078,/big.txt,3538944,65536
54860,1773164671.345939,/big.txt,3604480,65536
54861,1773164671.3460789,/big.txt,3670016,65536
54862,1773164671.346208,/big.txt,3735552,65536
54863,1773164671.346337,/big.txt,3801088,65536
54864,1773164671.346464,/big.txt,3866624,65536
