seq,timestamp,path,offset,size
32291,1773164943.858305,/big.txt,20480,4096
32292,1773164943.86297,/big.txt,491520,4096
32293,1773164943.865827,/big.txt,172032,4096
32294,1773164943.8683462,/big.txt,1228800,4096
32295,1773164943.87088,/big.txt,69632,4096
32296,1773164943.873292,/big.txt,1024000,4096
32297,1773164943.875529,/big.txt,360448,4096
32298,1773164943.8776178,/big.txt,778240,4096
32299,1773164943.879515,/big.txt,245760,4096
32300,1773164943.8814201,/big.txt,40960,4096
32301,1773164943.883233,/big.txt,1126400,4096
32302,1773164943.885031,/big.txt,135168,4096
32303,1773164943.886664,/big.txt,655360,4096
32304,1773164943.8882508,/big.txt,860160,4096
32305,1773164943.8899462,/big.txt,389120,4096
