timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773184281.4527469,baseline,/archive.tar,0,10240,unknown,0.0000,1,10240,4096,1
1773184281.4533274,baseline,/archive.tar,10240,10240,sequential,1.0000,1,20480,4096,1
1773184281.4536202,baseline,/archive.tar,20480,10240,sequential,1.0000,1,30720,4096,1
1773184281.4538493,baseline,/archive.tar,30720,10240,sequential,1.0000,1,40960,4096,1
1773184281.454121,baseline,/archive.tar,40960,10240,sequential,1.0000,1,51200,4096,1
1773184281.454367,baseline,/archive.tar,51200,10240,sequential,1.0000,1,61440,4096,1
1773184281.4546506,baseline,/archive.tar,61440,10240,sequential,1.0000,1,71680,4096,1
1773184281.4549387,baseline,/archive.tar,71680,10240,sequential,1.0000,1,81920,4096,1
1773184281.455177,baseline,/archive.tar,81920,10240,sequential,1.0000,1,92160,4096,1
1773184281.4554667,baseline,/archive.tar,92160,10240,sequential,1.0000,1,102400,4096,1
1773184281.4557095,baseline,/archive.tar,102400,10240,sequential,1.0000,1,112640,4096,1
1773184281.4557939,baseline,/archive.tar,112640,10240,sequential,1.0000,1,122880,4096,1
1773184281.4559073,baseline,/archive.tar,122880,10240,sequential,1.0000,1,133120,4096,1
1773184281.455986,baseline,/archive.tar,133120,10240,sequential,1.0000,1,143360,4096,1
1773184281.4560776,baseline,/archive.tar,143360,10240,sequential,1.0000,1,153600,4096,1
1773184281.4561703,baseline,/archive.tar,153600,10240,sequential,1.0000,1,163840,4096,1
1773184281.4562416,baseline,/archive.tar,163840,10240,sequential,1.0000,1,174080,4096,1
1773184281.4563403,baseline,/archive.tar,174080,10240,sequential,1.0000,1,184320,4096,1
1773184281.4564233,baseline,/archive.tar,184320,10240,sequential,1.0000,1,194560,4096,1
1773184281.456525,baseline,/archive.tar,194560,10240,sequential,1.0000,1,204800,4096,1
1773184281.4566283,baseline,/archive.tar,204800,10240,sequential,1.0000,1,215040,4096,1
1773184281.4567108,baseline,/archive.tar,215040,10240,sequential,1.0000,1,225280,4096,1
1773184281.4568138,baseline,/archive.tar,225280,10240,sequential,1.0000,1,235520,4096,1
1773184281.4568956,baseline,/archive.tar,235520,10240,sequential,1.0000,1,245760,4096,1
1773184281.4569962,baseline,/archive.tar,245760,10240,sequential,1.0000,1,256000,4096,1
1773184281.4570985,baseline,/archive.tar,256000,10240,sequential,1.0000,1,266240,4096,1
1773184281.4571805,baseline,/archive.tar,266240,10240,sequential,1.0000,1,276480,4096,1
1773184281.4572825,baseline,/archive.tar,276480,10240,sequential,1.0000,1,286720,4096,1
1773184281.4573636,baseline,/archive.tar,286720,10240,sequential,1.0000,1,296960,4096,1
1773184281.4574654,baseline,/archive.tar,296960,10240,sequential,1.0000,1,307200,4096,1
1773184281.457566,baseline,/archive.tar,307200,10240,sequential,1.0000,1,317440,4096,1
1773184281.4576488,baseline,/archive.tar,317440,10240,sequential,1.0000,1,327680,4096,1
1773184281.4577515,baseline,/archive.tar,327680,10240,sequential,1.0000,1,337920,4096,1
1773184281.4578333,baseline,/archive.tar,337920,10240,sequential,1.0000,1,348160,4096,1
1773184281.4579353,baseline,/archive.tar,348160,10240,sequential,1.0000,1,358400,4096,1
1773184281.4580362,baseline,/archive.tar,358400,10240,sequential,1.0000,1,368640,4096,1
1773184281.4581196,baseline,/archive.tar,368640,10240,sequential,1.0000,1,378880,4096,1
1773184281.4582217,baseline,/archive.tar,378880,10240,sequential,1.0000,1,389120,4096,1
1773184281.4583073,baseline,/archive.tar,389120,10240,sequential,1.0000,1,399360,4096,1
1773184281.4584043,baseline,/archive.tar,399360,10240,sequential,1.0000,1,409600,4096,1
1773184281.458507,baseline,/archive.tar,409600,10240,sequential,1.0000,1,419840,4096,1
1773184281.458591,baseline,/archive.tar,419840,10240,sequential,1.0000,1,430080,4096,1
1773184281.4586923,baseline,/archive.tar,430080,10240,sequential,1.0000,1,440320,4096,1
1773184281.4588168,baseline,/archive.tar,440320,10240,sequential,1.0000,1,450560,4096,1
1773184281.458932,baseline,/archive.tar,450560,10240,sequential,1.0000,1,460800,4096,1
1773184281.459033,baseline,/archive.tar,460800,10240,sequential,1.0000,1,471040,4096,1
1773184281.4591215,baseline,/archive.tar,471040,10240,sequential,1.0000,1,481280,4096,1
1773184281.4592223,baseline,/archive.tar,481280,10240,sequential,1.0000,1,491520,4096,1
1773184281.459327,baseline,/archive.tar,491520,10240,sequential,1.0000,1,501760,4096,1
1773184281.459409,baseline,/archive.tar,501760,10240,sequential,1.0000,1,512000,4096,1
1773184281.4595122,baseline,/archive.tar,512000,10240,sequential,1.0000,1,522240,4096,1
1773184281.4595952,baseline,/archive.tar,522240,10240,sequential,1.0000,1,532480,4096,1
1773184281.4596965,baseline,/archive.tar,532480,10240,sequential,1.0000,1,542720,4096,1
1773184281.4597998,baseline,/archive.tar,542720,10240,sequential,1.0000,1,552960,4096,1
1773184281.459883,baseline,/archive.tar,552960,10240,sequential,1.0000,1,563200,4096,1
1773184281.4599864,baseline,/archive.tar,563200,10240,sequential,1.0000,1,573440,4096,1
1773184281.4600697,baseline,/archive.tar,573440,10240,sequential,1.0000,1,583680,4096,1
1773184281.4601705,baseline,/archive.tar,583680,10240,sequential,1.0000,1,593920,4096,1
1773184281.4602735,baseline,/archive.tar,593920,10240,sequential,1.0000,1,604160,4096,1
1773184281.4603555,baseline,/archive.tar,604160,10240,sequential,1.0000,1,614400,4096,1
1773184281.4604597,baseline,/archive.tar,614400,10240,sequential,1.0000,1,624640,4096,1
1773184281.460542,baseline,/archive.tar,624640,10240,sequential,1.0000,1,634880,4096,1
1773184281.4606466,baseline,/archive.tar,634880,10240,sequential,1.0000,1,645120,4096,1
1773184281.460749,baseline,/archive.tar,645120,10240,sequential,1.0000,1,655360,4096,1
1773184281.4608312,baseline,/archive.tar,655360,10240,sequential,1.0000,1,665600,4096,1
1773184281.4609349,baseline,/archive.tar,665600,10240,sequential,1.0000,1,675840,4096,1
1773184281.4610176,baseline,/archive.tar,675840,10240,sequential,1.0000,1,686080,4096,1
1773184281.4611208,baseline,/archive.tar,686080,10240,sequential,1.0000,1,696320,4096,1
1773184281.4612248,baseline,/archive.tar,696320,10240,sequential,1.0000,1,706560,4096,1
1773184281.4613087,baseline,/archive.tar,706560,10240,sequential,1.0000,1,716800,4096,1
1773184281.461411,baseline,/archive.tar,716800,10240,sequential,1.0000,1,727040,4096,1
1773184281.4614983,baseline,/archive.tar,727040,10240,sequential,1.0000,1,737280,4096,1
1773184281.4615974,baseline,/archive.tar,737280,10240,sequential,1.0000,1,747520,4096,1
1773184281.4617004,baseline,/archive.tar,747520,10240,sequential,1.0000,1,757760,4096,1
1773184281.461786,baseline,/archive.tar,757760,10240,sequential,1.0000,1,768000,4096,1
1773184281.461889,baseline,/archive.tar,768000,10240,sequential,1.0000,1,778240,4096,1
1773184281.4619899,baseline,/archive.tar,778240,10240,sequential,1.0000,1,788480,4096,1
1773184281.4620755,baseline,/archive.tar,788480,10240,sequential,1.0000,1,798720,4096,1
1773184281.4621823,baseline,/archive.tar,798720,10240,sequential,1.0000,1,808960,4096,1
1773184281.4622672,baseline,/archive.tar,808960,10240,sequential,1.0000,1,819200,4096,1
1773184281.4623702,baseline,/archive.tar,819200,10240,sequential,1.0000,1,829440,4096,1
1773184281.4624763,baseline,/archive.tar,829440,10240,sequential,1.0000,1,839680,4096,1
1773184281.46256,baseline,/archive.tar,839680,10240,sequential,1.0000,1,849920,4096,1
1773184281.4626646,baseline,/archive.tar,849920,10240,sequential,1.0000,1,860160,4096,1
1773184281.462749,baseline,/archive.tar,860160,10240,sequential,1.0000,1,870400,4096,1
1773184281.4629061,baseline,/archive.tar,870400,10240,sequential,1.0000,1,880640,4096,1
1773184281.4630127,baseline,/archive.tar,880640,10240,sequential,1.0000,1,890880,4096,1
1773184281.4630973,baseline,/archive.tar,890880,10240,sequential,1.0000,1,901120,4096,1
1773184281.463203,baseline,/archive.tar,901120,10240,sequential,1.0000,1,911360,4096,1
1773184281.4632857,baseline,/archive.tar,911360,10240,sequential,1.0000,1,921600,4096,1
1773184281.4633892,baseline,/archive.tar,921600,10240,sequential,1.0000,1,931840,4096,1
1773184281.4634938,baseline,/archive.tar,931840,10240,sequential,1.0000,1,942080,4096,1
1773184281.4635806,baseline,/archive.tar,942080,10240,sequential,1.0000,1,952320,4096,1
1773184281.4636872,baseline,/archive.tar,952320,10240,sequential,1.0000,1,962560,4096,1
1773184281.4637706,baseline,/archive.tar,962560,10240,sequential,1.0000,1,972800,4096,1
1773184281.4638767,baseline,/archive.tar,972800,10240,sequential,1.0000,1,983040,4096,1
1773184281.463981,baseline,/archive.tar,983040,10240,sequential,1.0000,1,993280,4096,1
1773184281.464064,baseline,/archive.tar,993280,10240,sequential,1.0000,1,1003520,4096,1
1773184281.4641693,baseline,/archive.tar,1003520,10240,sequential,1.0000,1,1013760,4096,1
1773184281.4642534,baseline,/archive.tar,1013760,10240,sequential,1.0000,1,1024000,4096,1
1773184281.4643586,baseline,/archive.tar,1024000,10240,sequential,1.0000,1,1034240,4096,1
1773184281.464464,baseline,/archive.tar,1034240,10240,sequential,1.0000,1,1044480,4096,1
1773184281.464549,baseline,/archive.tar,1044480,10240,sequential,1.0000,1,1054720,4096,1
