seq,timestamp,path,offset,size
16111,1773184384.9946969,/big.txt,20480,4096
16112,1773184384.9977717,/big.txt,491520,4096
16113,1773184385.000294,/big.txt,172032,4096
16114,1773184385.0025654,/big.txt,1228800,4096
16115,1773184385.0046816,/big.txt,69632,4096
16116,1773184385.006888,/big.txt,1024000,4096
16117,1773184385.0090358,/big.txt,360448,4096
16118,1773184385.0113413,/big.txt,778240,4096
16119,1773184385.0134766,/big.txt,245760,4096
16120,1773184385.015748,/big.txt,40960,4096
16121,1773184385.018045,/big.txt,1126400,4096
16122,1773184385.0203087,/big.txt,135168,4096
16123,1773184385.0225215,/big.txt,655360,4096
16124,1773184385.0248067,/big.txt,860160,4096
16125,1773184385.0269325,/big.txt,389120,4096
