run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4420693,/big.txt,0,4096,unknown,0.0000,0.0000,0,1,4096,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4435275,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4448712,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4461148,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4473715,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4485857,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4501095,/big.txt,2121728,4096,irregular,0.7500,0.2500,2097152,1,2125824,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4516127,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,1,2129920,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4528341,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,1,2134016,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4540553,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,1,2138112,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.455327,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4565403,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.457939,/big.txt,4243456,4096,irregular,0.7500,0.2500,2097152,1,4247552,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.459473,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,1,4251648,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4606938,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,1,4255744,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.461912,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,1,4259840,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.463177,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.464388,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4659264,/big.txt,6365184,4096,irregular,0.7500,0.2500,2097152,1,6369280,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4674673,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,1,6373376,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4686947,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,1,6377472,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.469921,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,1,6381568,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4711869,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4724066,/big.txt,6385664,4096,sequential,1.0000,0.0000,0,1,6389760,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.473942,/big.txt,8486912,4096,irregular,0.7500,0.2500,2097152,1,8491008,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4754217,/big.txt,8491008,4096,irregular,0.7500,0.0000,0,1,8495104,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4766378,/big.txt,8495104,4096,irregular,0.7500,0.0000,0,1,8499200,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.477856,/big.txt,8499200,4096,irregular,0.7500,0.0000,0,1,8503296,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4792297,/big.txt,8503296,4096,sequential,1.0000,0.0000,0,1,8507392,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4804506,/big.txt,8507392,4096,sequential,1.0000,0.0000,0,1,8511488,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4819546,/big.txt,10608640,4096,irregular,0.7500,0.2500,2097152,1,10612736,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4833949,/big.txt,10612736,4096,irregular,0.7500,0.0000,0,1,10616832,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4846141,/big.txt,10616832,4096,irregular,0.7500,0.0000,0,1,10620928,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4858363,/big.txt,10620928,4096,irregular,0.7500,0.0000,0,1,10625024,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4871073,/big.txt,10625024,4096,sequential,1.0000,0.0000,0,1,10629120,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4883223,/big.txt,10629120,4096,sequential,1.0000,0.0000,0,1,10633216,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4898298,/big.txt,12730368,4096,irregular,0.7500,0.2500,2097152,1,12734464,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4913237,/big.txt,12734464,4096,irregular,0.7500,0.0000,0,1,12738560,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4925401,/big.txt,12738560,4096,irregular,0.7500,0.0000,0,1,12742656,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4937644,/big.txt,12742656,4096,irregular,0.7500,0.0000,0,1,12746752,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4950502,/big.txt,12746752,4096,sequential,1.0000,0.0000,0,1,12750848,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4962735,/big.txt,12750848,4096,sequential,1.0000,0.0000,0,1,12754944,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4978552,/big.txt,14852096,4096,irregular,0.7500,0.2500,2097152,1,14856192,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.4993153,/big.txt,14856192,4096,irregular,0.7500,0.0000,0,1,14860288,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5005302,/big.txt,14860288,4096,irregular,0.7500,0.0000,0,1,14864384,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5017424,/big.txt,14864384,4096,irregular,0.7500,0.0000,0,1,14868480,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5030212,/big.txt,14868480,4096,sequential,1.0000,0.0000,0,1,14872576,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5042303,/big.txt,14872576,4096,sequential,1.0000,0.0000,0,1,14876672,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5056655,/big.txt,16973824,4096,irregular,0.7500,0.2500,2097152,1,16977920,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5072083,/big.txt,16977920,4096,irregular,0.7500,0.0000,0,1,16982016,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5084217,/big.txt,16982016,4096,irregular,0.7500,0.0000,0,1,16986112,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5096385,/big.txt,16986112,4096,irregular,0.7500,0.0000,0,1,16990208,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.510919,/big.txt,16990208,4096,sequential,1.0000,0.0000,0,1,16994304,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5121326,/big.txt,16994304,4096,sequential,1.0000,0.0000,0,1,16998400,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5135534,/big.txt,19095552,4096,irregular,0.7500,0.2500,2097152,1,19099648,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.515075,/big.txt,19099648,4096,irregular,0.7500,0.0000,0,1,19103744,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.51632,/big.txt,19103744,4096,irregular,0.7500,0.0000,0,1,19107840,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5175445,/big.txt,19107840,4096,irregular,0.7500,0.0000,0,1,19111936,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5187802,/big.txt,19111936,4096,sequential,1.0000,0.0000,0,1,19116032,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5200274,/big.txt,19116032,4096,sequential,1.0000,0.0000,0,1,19120128,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5214312,/big.txt,21217280,4096,irregular,0.7500,0.2500,2097152,1,21221376,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5228474,/big.txt,21221376,4096,irregular,0.7500,0.0000,0,1,21225472,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.524146,/big.txt,21225472,4096,irregular,0.7500,0.0000,0,1,21229568,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5253632,/big.txt,21229568,4096,irregular,0.7500,0.0000,0,1,21233664,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5265896,/big.txt,21233664,4096,sequential,1.0000,0.0000,0,1,21237760,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5279033,/big.txt,21237760,4096,sequential,1.0000,0.0000,0,1,21241856,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5293598,/big.txt,23339008,4096,irregular,0.7500,0.2500,2097152,1,23343104,4096,1,0,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5307155,/big.txt,23343104,4096,irregular,0.7500,0.0000,0,1,23347200,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5321417,/big.txt,23347200,4096,irregular,0.7500,0.0000,0,1,23351296,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5333996,/big.txt,23351296,4096,irregular,0.7500,0.0000,0,1,23355392,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5346274,/big.txt,23355392,4096,sequential,1.0000,0.0000,0,1,23359488,4096,1,1,0
296,296_baseline_seek_suppression_run19,baseline,seek_suppression,1778426633.5358453,/big.txt,23359488,4096,sequential,1.0000,0.0000,0,1,23363584,4096,1,1,0
