seq,timestamp,path,offset,size
32216,1773162820.738204,/big.txt,20480,4096
32217,1773162820.742145,/big.txt,491520,4096
32218,1773162820.744927,/big.txt,172032,4096
32219,1773162820.747463,/big.txt,1228800,4096
32220,1773162820.750083,/big.txt,69632,4096
32221,1773162820.7529721,/big.txt,1024000,4096
32222,1773162820.7550159,/big.txt,360448,4096
32223,1773162820.756934,/big.txt,778240,4096
32224,1773162820.758773,/big.txt,245760,4096
32225,1773162820.7605472,/big.txt,40960,4096
32226,1773162820.7623281,/big.txt,1126400,4096
32227,1773162820.764074,/big.txt,135168,4096
32228,1773162820.765877,/big.txt,655360,4096
32229,1773162820.7675729,/big.txt,860160,4096
32230,1773162820.7692149,/big.txt,389120,4096
