run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,baseline,,1,1773859569.311153,/big.txt,20480,4096
,,baseline,,2,1773859569.312059,/big.txt,491520,4096
,,baseline,,3,1773859569.3131452,/big.txt,69632,4096
,,baseline,,4,1773859569.31348,/big.txt,172032,4096
,,baseline,,5,1773859569.3141491,/big.txt,1228800,4096
,,baseline,,6,1773859569.314637,/big.txt,1024000,4096
,,baseline,,7,1773859569.315899,/big.txt,360448,4096
,,baseline,,8,1773859569.3162382,/big.txt,778240,4096
,,baseline,,9,1773859569.317611,/big.txt,245760,4096
,,baseline,,10,1773859569.317696,/big.txt,40960,4096
,,baseline,,11,1773859569.31856,/big.txt,2097152,4096
,,baseline,,12,1773859569.318698,/big.txt,1363968,4096
,,baseline,,13,1773859569.318954,/big.txt,307200,4096
,,baseline,,14,1773859569.319905,/big.txt,1843200,4096
,,baseline,,15,1773859569.3199959,/big.txt,819200,4096
,,baseline,,16,1773859569.3201349,/big.txt,405504,4096
,,baseline,,17,1773859569.3205178,/big.txt,2457600,4096
,,baseline,,18,1773859569.320846,/big.txt,614400,4096
,,baseline,,19,1773859569.3211389,/big.txt,2949120,4096
,,baseline,,20,1773859569.321263,/big.txt,1556480,4096
