run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6071095,/archive.tar,0,10240,unknown,0.0000,0.0000,0,1,10240,4096,1,0,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6087825,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6101122,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.611427,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6127784,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6140022,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.615268,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.616535,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6177628,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6190665,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6203065,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6215324,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6227665,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.624082,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.625318,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.626543,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6277685,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6289995,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6302345,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.631531,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,1,204800,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6327713,/archive.tar,204800,10240,sequential,1.0000,0.0000,0,1,215040,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6339896,/archive.tar,215040,10240,sequential,1.0000,0.0000,0,1,225280,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6352918,/archive.tar,225280,10240,sequential,1.0000,0.0000,0,1,235520,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6365113,/archive.tar,235520,10240,sequential,1.0000,0.0000,0,1,245760,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6377568,/archive.tar,245760,10240,sequential,1.0000,0.0000,0,1,256000,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6395383,/archive.tar,256000,10240,sequential,1.0000,0.0000,0,1,266240,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6419744,/archive.tar,266240,10240,sequential,1.0000,0.0000,0,1,276480,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6444757,/archive.tar,276480,10240,sequential,1.0000,0.0000,0,1,286720,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6469524,/archive.tar,286720,10240,sequential,1.0000,0.0000,0,1,296960,4096,1,1,0
302,302_baseline_tar_workload_run01,baseline,tar_workload,1778426652.6493962,/archive.tar,296960,10240,sequential,1.0000,0.0000,0,1,307200,4096,1,1,0
