run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859476.318463,/big.txt,172032,4096,unknown,0.0000,0,,,1
,,none,,1773859476.318595,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3186653,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,none,,1773859476.318851,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3190792,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3191972,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3192933,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3195012,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3195684,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859476.319678,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3199692,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3203554,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3204448,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3205276,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3205748,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3206487,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3207028,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3207614,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,none,,1773859476.320815,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859476.3211024,/big.txt,405504,4096,irregular,0.0000,0,,,1
