run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,none,,1773859518.647991,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,none,,1773859518.648343,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,none,,1773859518.64908,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,none,,1773859518.6498828,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,none,,1773859518.651118,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,none,,1773859518.652757,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,none,,1773859518.652929,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,none,,1773859518.65297,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,none,,1773859518.653179,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,none,,1773859518.6545138,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,none,,1773859518.654675,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,none,,1773859518.655852,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,none,,1773859518.655949,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,none,,1773859518.656148,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,none,,1773859518.656387,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,none,,1773859518.656544,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,none,,1773859518.6566122,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,none,,1773859518.6569228,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,none,,1773859518.656961,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,none,,1773859518.657035,/big.txt,1556480,4096,irregular,0.0000,0,,,1
