run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0338197,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0372272,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,1
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0404491,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0437214,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0469654,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.050282,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.053525,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.056619,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0596516,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0626438,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0656466,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0686681,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0738478,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0768986,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.079938,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0828848,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0858603,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0888762,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0919008,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0948913,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.0979064,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1009896,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1039474,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1069264,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1098485,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1127872,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1155972,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,1,3538944,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1184242,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,1,3670016,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1212249,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,1,3801088,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.124031,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,1,3932160,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1269257,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,1,4063232,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1298058,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,1,4194304,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1326468,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,1,4325376,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1354334,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,1,4456448,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1381905,/big.txt,4456448,131072,sequential,1.0000,0.0000,0,1,4587520,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.140911,/big.txt,4587520,131072,sequential,1.0000,0.0000,0,1,4718592,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1435933,/big.txt,4718592,131072,sequential,1.0000,0.0000,0,1,4849664,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.146305,/big.txt,4849664,131072,sequential,1.0000,0.0000,0,1,4980736,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.149039,/big.txt,4980736,131072,sequential,1.0000,0.0000,0,1,5111808,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1517122,/big.txt,5111808,131072,sequential,1.0000,0.0000,0,1,5242880,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1544697,/big.txt,5242880,131072,sequential,1.0000,0.0000,0,1,5373952,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.157115,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,1,5505024,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1598034,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,1,5636096,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1624405,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,1,5767168,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1650827,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,1,5898240,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1677186,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,1,6029312,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1703715,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,1,6160384,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1730225,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,1,6291456,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1756887,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,1,6422528,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1783602,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,1,6553600,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.181066,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,1,6684672,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1837351,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,1,6815744,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1864185,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,1,6946816,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1890688,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,1,7077888,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1917098,/big.txt,7077888,131072,sequential,1.0000,0.0000,0,1,7208960,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1943388,/big.txt,7208960,131072,sequential,1.0000,0.0000,0,1,7340032,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1970603,/big.txt,7340032,131072,sequential,1.0000,0.0000,0,1,7471104,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.1997123,/big.txt,7471104,131072,sequential,1.0000,0.0000,0,1,7602176,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2023218,/big.txt,7602176,131072,sequential,1.0000,0.0000,0,1,7733248,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2050052,/big.txt,7733248,131072,sequential,1.0000,0.0000,0,1,7864320,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2077348,/big.txt,7864320,131072,sequential,1.0000,0.0000,0,1,7995392,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.210377,/big.txt,7995392,131072,sequential,1.0000,0.0000,0,1,8126464,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2130704,/big.txt,8126464,131072,sequential,1.0000,0.0000,0,1,8257536,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2157123,/big.txt,8257536,131072,sequential,1.0000,0.0000,0,1,8388608,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.218407,/big.txt,8388608,131072,sequential,1.0000,0.0000,0,1,8519680,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2211254,/big.txt,8519680,131072,sequential,1.0000,0.0000,0,1,8650752,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2238111,/big.txt,8650752,131072,sequential,1.0000,0.0000,0,1,8781824,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2264428,/big.txt,8781824,131072,sequential,1.0000,0.0000,0,1,8912896,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2290792,/big.txt,8912896,131072,sequential,1.0000,0.0000,0,1,9043968,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2316954,/big.txt,9043968,131072,sequential,1.0000,0.0000,0,1,9175040,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2343366,/big.txt,9175040,131072,sequential,1.0000,0.0000,0,1,9306112,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2370355,/big.txt,9306112,131072,sequential,1.0000,0.0000,0,1,9437184,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2397442,/big.txt,9437184,131072,sequential,1.0000,0.0000,0,1,9568256,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2424068,/big.txt,9568256,131072,sequential,1.0000,0.0000,0,1,9699328,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2450926,/big.txt,9699328,131072,sequential,1.0000,0.0000,0,1,9830400,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2477572,/big.txt,9830400,131072,sequential,1.0000,0.0000,0,1,9961472,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2504191,/big.txt,9961472,131072,sequential,1.0000,0.0000,0,1,10092544,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2530565,/big.txt,10092544,131072,sequential,1.0000,0.0000,0,1,10223616,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2557056,/big.txt,10223616,131072,sequential,1.0000,0.0000,0,1,10354688,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.258385,/big.txt,10354688,131072,sequential,1.0000,0.0000,0,1,10485760,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2611337,/big.txt,10485760,131072,sequential,1.0000,0.0000,0,1,10616832,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.266515,/big.txt,10616832,131072,sequential,1.0000,0.0000,0,1,10747904,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2718008,/big.txt,10747904,131072,sequential,1.0000,0.0000,0,1,10878976,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2754982,/big.txt,10878976,131072,sequential,1.0000,0.0000,0,1,11010048,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.27812,/big.txt,11010048,131072,sequential,1.0000,0.0000,0,1,11141120,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2808092,/big.txt,11141120,131072,sequential,1.0000,0.0000,0,1,11272192,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2834973,/big.txt,11272192,131072,sequential,1.0000,0.0000,0,1,11403264,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2861433,/big.txt,11403264,131072,sequential,1.0000,0.0000,0,1,11534336,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.288799,/big.txt,11534336,131072,sequential,1.0000,0.0000,0,1,11665408,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2914786,/big.txt,11665408,131072,sequential,1.0000,0.0000,0,1,11796480,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.294123,/big.txt,11796480,131072,sequential,1.0000,0.0000,0,1,11927552,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2967849,/big.txt,11927552,131072,sequential,1.0000,0.0000,0,1,12058624,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.2994401,/big.txt,12058624,131072,sequential,1.0000,0.0000,0,1,12189696,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.30207,/big.txt,12189696,131072,sequential,1.0000,0.0000,0,1,12320768,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.3047726,/big.txt,12320768,131072,sequential,1.0000,0.0000,0,1,12451840,4096,1,1,0
338,338_adaptive_sequential_run18,adaptive,sequential,1778276065.307607,/big.txt,12451840,131072,sequential,1.0000,0.0000,0,1,12582912,4096,1,1,0
