run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.211543,/big.txt,0,65536,unknown,0.0000,0,,,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.212002,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2122822,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2124531,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.212589,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2127051,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2128158,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.212924,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2130299,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.21314,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.213257,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2133682,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.2134988,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.21362,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.213724,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.213826,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.213928,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.214037,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.214138,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
246,246_adaptive_sequential_run06,adaptive,sequential,1773855104.21424,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
