timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186288.733954,adaptive,/big.txt,20480,4096,unknown,0.0000,0,,,1
1773186288.7366369,adaptive,/big.txt,491520,4096,irregular,0.0000,0,,,1
1773186288.739418,adaptive,/big.txt,172032,4096,irregular,0.0000,0,,,1
1773186288.741865,adaptive,/big.txt,1228800,4096,irregular,0.0000,0,,,1
1773186288.744107,adaptive,/big.txt,69632,4096,irregular,0.0000,0,,,1
1773186288.7465248,adaptive,/big.txt,1024000,4096,irregular,0.0000,0,,,1
1773186288.7485728,adaptive,/big.txt,360448,4096,irregular,0.0000,0,,,1
1773186288.750598,adaptive,/big.txt,778240,4096,irregular,0.0000,0,,,1
1773186288.752639,adaptive,/big.txt,245760,4096,irregular,0.0000,0,,,1
1773186288.7546182,adaptive,/big.txt,40960,4096,irregular,0.0000,0,,,1
1773186288.756512,adaptive,/big.txt,1126400,4096,irregular,0.0000,0,,,1
1773186288.758421,adaptive,/big.txt,135168,4096,irregular,0.0000,0,,,1
1773186288.760319,adaptive,/big.txt,655360,4096,irregular,0.0000,0,,,1
1773186288.76202,adaptive,/big.txt,860160,4096,irregular,0.0000,0,,,1
1773186288.7635572,adaptive,/big.txt,389120,4096,irregular,0.0000,0,,,1
