seq,timestamp,path,offset,size
16036,1773183872.332855,/big.txt,20480,4096
16037,1773183872.3360057,/big.txt,491520,4096
16038,1773183872.3385835,/big.txt,172032,4096
16039,1773183872.3409376,/big.txt,1228800,4096
16040,1773183872.3432403,/big.txt,69632,4096
16041,1773183872.3455806,/big.txt,1024000,4096
16042,1773183872.3479497,/big.txt,360448,4096
16043,1773183872.3501134,/big.txt,778240,4096
16044,1773183872.3523579,/big.txt,245760,4096
16045,1773183872.3545828,/big.txt,40960,4096
16046,1773183872.3566785,/big.txt,1126400,4096
16047,1773183872.358856,/big.txt,135168,4096
16048,1773183872.3609781,/big.txt,655360,4096
16049,1773183872.3632555,/big.txt,860160,4096
16050,1773183872.3652663,/big.txt,389120,4096
