run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
388,388_none_python_import_run10,none,python_import,1778426944.9448633,/pyfiles/module_1.py,0,137,unknown,0.0000,0.0000,0,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.946045,/pyfiles/module_1.py,137,0,sequential,1.0000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9474096,/pyfiles/module_10.py,0,142,irregular,0.5000,0.5000,137,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9486,/pyfiles/module_10.py,142,0,irregular,0.6667,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9499805,/pyfiles/module_100.py,0,147,irregular,0.5000,0.1667,142,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9511526,/pyfiles/module_100.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9525414,/pyfiles/module_101.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9537032,/pyfiles/module_101.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.955297,/pyfiles/module_102.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9576895,/pyfiles/module_102.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9603229,/pyfiles/module_103.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.962703,/pyfiles/module_103.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.965351,/pyfiles/module_104.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9671001,/pyfiles/module_104.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.96851,/pyfiles/module_105.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9696918,/pyfiles/module_105.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9711797,/pyfiles/module_106.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9723675,/pyfiles/module_106.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9737031,/pyfiles/module_107.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9749095,/pyfiles/module_107.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9764493,/pyfiles/module_108.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
388,388_none_python_import_run10,none,python_import,1778426944.9776125,/pyfiles/module_108.py,147,0,irregular,0.5000,0.0000,0,0,,,1,1,0
388,388_none_python_import_run10,none,python_import,1778426944.9790375,/pyfiles/module_109.py,0,147,irregular,0.5000,0.0000,147,0,,,1,0,0
