seq,timestamp,path,offset,size
32066,1773185768.828539,/big.txt,20480,4096
32067,1773185768.8339899,/big.txt,491520,4096
32068,1773185768.837745,/big.txt,172032,4096
32069,1773185768.8406882,/big.txt,1228800,4096
32070,1773185768.844126,/big.txt,69632,4096
32071,1773185768.846565,/big.txt,1024000,4096
32072,1773185768.84896,/big.txt,360448,4096
32073,1773185768.851181,/big.txt,778240,4096
32074,1773185768.853187,/big.txt,245760,4096
32075,1773185768.855366,/big.txt,40960,4096
32076,1773185768.857471,/big.txt,1126400,4096
32077,1773185768.859213,/big.txt,135168,4096
32078,1773185768.860945,/big.txt,655360,4096
32079,1773185768.8626611,/big.txt,860160,4096
32080,1773185768.8642602,/big.txt,389120,4096
