run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,adaptive,,1,1773859667.504468,/big.txt,20480,4096
,,adaptive,,2,1773859667.505273,/big.txt,491520,4096
,,adaptive,,3,1773859667.505854,/big.txt,69632,4096
,,adaptive,,4,1773859667.5059881,/big.txt,1228800,4096
,,adaptive,,5,1773859667.506092,/big.txt,172032,4096
,,adaptive,,6,1773859667.506818,/big.txt,1024000,4096
,,adaptive,,7,1773859667.5069282,/big.txt,360448,4096
,,adaptive,,8,1773859667.507162,/big.txt,778240,4096
,,adaptive,,9,1773859667.507544,/big.txt,245760,4096
,,adaptive,,10,1773859667.508864,/big.txt,1363968,4096
,,adaptive,,11,1773859667.5090518,/big.txt,307200,4096
,,adaptive,,12,1773859667.5091069,/big.txt,40960,4096
,,adaptive,,13,1773859667.5093288,/big.txt,2097152,4096
,,adaptive,,14,1773859667.509975,/big.txt,819200,4096
,,adaptive,,15,1773859667.51048,/big.txt,1843200,4096
,,adaptive,,16,1773859667.510581,/big.txt,405504,4096
,,adaptive,,17,1773859667.511298,/big.txt,2457600,4096
,,adaptive,,18,1773859667.511606,/big.txt,1556480,4096
,,adaptive,,19,1773859667.51168,/big.txt,614400,4096
,,adaptive,,20,1773859667.51182,/big.txt,2949120,4096
