seq,timestamp,path,offset,size
16276,1773184407.5204837,/big.txt,20480,4096
16277,1773184407.5236008,/big.txt,491520,4096
16278,1773184407.5261142,/big.txt,172032,4096
16279,1773184407.528639,/big.txt,1228800,4096
16280,1773184407.5308123,/big.txt,69632,4096
16281,1773184407.5330741,/big.txt,1024000,4096
16282,1773184407.535319,/big.txt,360448,4096
16283,1773184407.5374691,/big.txt,778240,4096
16284,1773184407.5397046,/big.txt,245760,4096
16285,1773184407.5419197,/big.txt,40960,4096
16286,1773184407.5442214,/big.txt,1126400,4096
16287,1773184407.5463593,/big.txt,135168,4096
16288,1773184407.5485146,/big.txt,655360,4096
16289,1773184407.5506718,/big.txt,860160,4096
16290,1773184407.5528882,/big.txt,389120,4096
