run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.4559171,/big.txt,33918976,65536,unknown,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.471005,/big.txt,43741184,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.48302,/big.txt,26480640,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.498073,/big.txt,32276480,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.513283,/big.txt,25919488,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.5275981,/big.txt,15441920,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.542859,/big.txt,39231488,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.558159,/big.txt,63918080,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.573589,/big.txt,74878976,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.5854442,/big.txt,82051072,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.599116,/big.txt,31916032,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.612888,/big.txt,19521536,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.6283011,/big.txt,74608640,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.643699,/big.txt,84643840,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.656037,/big.txt,88731648,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.666601,/big.txt,67190784,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.677828,/big.txt,323584,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.6930292,/big.txt,37572608,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.708174,/big.txt,3805184,65536,irregular,0.0000,0,,,1
356,356_adaptive_cache_lookup_workload_run16,adaptive,cache_lookup_workload,1773855487.7232552,/big.txt,66723840,65536,irregular,0.0000,0,,,1
