run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021141,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021193,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021324,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021367,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021476,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0215008,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021604,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0216398,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021746,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0217679,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021869,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.021894,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0219898,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.022012,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.022113,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.022136,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0222442,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.02227,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.022358,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.02238,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.022479,/pyfiles/module_108.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0225039,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0225909,/pyfiles/module_109.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0226119,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0227032,/pyfiles/module_11.py,0,142,irregular,0.5000,1,142,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0227242,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0228102,/pyfiles/module_110.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.02283,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0229151,/pyfiles/module_111.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0229352,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023028,/pyfiles/module_112.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023048,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023134,/pyfiles/module_113.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.0231528,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023235,/pyfiles/module_114.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023255,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023341,/pyfiles/module_115.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023363,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023448,/pyfiles/module_116.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023467,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023562,/pyfiles/module_117.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023581,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023665,/pyfiles/module_118.py,0,147,irregular,0.5000,1,147,4096,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023684,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
216,216_baseline_python_import_run16,baseline,python_import,1773854962.023767,/pyfiles/module_119.py,0,147,irregular,0.5000,1,147,4096,1
