timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773128138.6605484,adaptive,/big.txt,0,131072,unknown,0.0000,0,,,1
1773128138.6609807,adaptive,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773128138.6614683,adaptive,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773128138.6619773,adaptive,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773128138.6623945,adaptive,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773128138.6628244,adaptive,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773128138.6632245,adaptive,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773128138.6636102,adaptive,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773128138.663995,adaptive,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773128138.6643748,adaptive,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773128138.6647537,adaptive,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773128138.6651309,adaptive,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773128138.665508,adaptive,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773128138.665884,adaptive,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773128138.666264,adaptive,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773128138.6666126,adaptive,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773128138.6670864,adaptive,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773128138.6675165,adaptive,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773128138.6679382,adaptive,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773128138.6683614,adaptive,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773128138.6687822,adaptive,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773128138.6692045,adaptive,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773128138.6696265,adaptive,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
1773128138.6700382,adaptive,/big.txt,3014656,131072,sequential,1.0000,1,3145728,4096,1
1773128138.6704516,adaptive,/big.txt,3145728,131072,sequential,1.0000,1,3276800,4096,1
1773128138.6708853,adaptive,/big.txt,3276800,131072,sequential,1.0000,1,3407872,4096,1
1773128138.6713107,adaptive,/big.txt,3407872,131072,sequential,1.0000,1,3538944,4096,1
1773128138.6716995,adaptive,/big.txt,3538944,131072,sequential,1.0000,1,3670016,4096,1
1773128138.6720865,adaptive,/big.txt,3670016,131072,sequential,1.0000,1,3801088,4096,1
1773128138.6724756,adaptive,/big.txt,3801088,131072,sequential,1.0000,1,3932160,4096,1
1773128138.6728632,adaptive,/big.txt,3932160,131072,sequential,1.0000,1,4063232,4096,1
1773128138.6732519,adaptive,/big.txt,4063232,131072,sequential,1.0000,1,4194304,4096,1
1773128138.6736422,adaptive,/big.txt,4194304,131072,sequential,1.0000,1,4325376,4096,1
1773128138.6740148,adaptive,/big.txt,4325376,131072,sequential,1.0000,1,4456448,4096,1
1773128138.6743853,adaptive,/big.txt,4456448,131072,sequential,1.0000,1,4587520,4096,1
1773128138.6747854,adaptive,/big.txt,4587520,131072,sequential,1.0000,1,4718592,4096,1
1773128138.6751893,adaptive,/big.txt,4718592,131072,sequential,1.0000,1,4849664,4096,1
1773128138.6755772,adaptive,/big.txt,4849664,131072,sequential,1.0000,1,4980736,4096,1
1773128138.6759636,adaptive,/big.txt,4980736,131072,sequential,1.0000,1,5111808,4096,1
1773128138.676352,adaptive,/big.txt,5111808,131072,sequential,1.0000,1,5242880,4096,1
1773128138.6767411,adaptive,/big.txt,5242880,131072,sequential,1.0000,1,5373952,4096,1
1773128138.67713,adaptive,/big.txt,5373952,131072,sequential,1.0000,1,5505024,4096,1
1773128138.677518,adaptive,/big.txt,5505024,131072,sequential,1.0000,1,5636096,4096,1
1773128138.6778903,adaptive,/big.txt,5636096,131072,sequential,1.0000,1,5767168,4096,1
1773128138.6782618,adaptive,/big.txt,5767168,131072,sequential,1.0000,1,5898240,4096,1
1773128138.678649,adaptive,/big.txt,5898240,131072,sequential,1.0000,1,6029312,4096,1
1773128138.6790285,adaptive,/big.txt,6029312,131072,sequential,1.0000,1,6160384,4096,1
1773128138.6793733,adaptive,/big.txt,6160384,131072,sequential,1.0000,1,6291456,4096,1
1773128138.6797101,adaptive,/big.txt,6291456,131072,sequential,1.0000,1,6422528,4096,1
1773128138.6800518,adaptive,/big.txt,6422528,131072,sequential,1.0000,1,6553600,4096,1
1773128138.6803894,adaptive,/big.txt,6553600,131072,sequential,1.0000,1,6684672,4096,1
1773128138.6807284,adaptive,/big.txt,6684672,131072,sequential,1.0000,1,6815744,4096,1
1773128138.6810653,adaptive,/big.txt,6815744,131072,sequential,1.0000,1,6946816,4096,1
1773128138.6814,adaptive,/big.txt,6946816,131072,sequential,1.0000,1,7077888,4096,1
1773128138.6817188,adaptive,/big.txt,7077888,131072,sequential,1.0000,1,7208960,4096,1
1773128138.6820345,adaptive,/big.txt,7208960,131072,sequential,1.0000,1,7340032,4096,1
1773128138.6823695,adaptive,/big.txt,7340032,131072,sequential,1.0000,1,7471104,4096,1
1773128138.6827016,adaptive,/big.txt,7471104,131072,sequential,1.0000,1,7602176,4096,1
1773128138.683031,adaptive,/big.txt,7602176,131072,sequential,1.0000,1,7733248,4096,1
1773128138.683368,adaptive,/big.txt,7733248,131072,sequential,1.0000,1,7864320,4096,1
1773128138.6837008,adaptive,/big.txt,7864320,131072,sequential,1.0000,1,7995392,4096,1
1773128138.6840312,adaptive,/big.txt,7995392,131072,sequential,1.0000,1,8126464,4096,1
1773128138.6843615,adaptive,/big.txt,8126464,131072,sequential,1.0000,1,8257536,4096,1
1773128138.6846952,adaptive,/big.txt,8257536,131072,sequential,1.0000,1,8388608,4096,1
1773128138.6850142,adaptive,/big.txt,8388608,131072,sequential,1.0000,1,8519680,4096,1
1773128138.68533,adaptive,/big.txt,8519680,131072,sequential,1.0000,1,8650752,4096,1
1773128138.6856472,adaptive,/big.txt,8650752,131072,sequential,1.0000,1,8781824,4096,1
1773128138.6859627,adaptive,/big.txt,8781824,131072,sequential,1.0000,1,8912896,4096,1
1773128138.6862779,adaptive,/big.txt,8912896,131072,sequential,1.0000,1,9043968,4096,1
1773128138.6865926,adaptive,/big.txt,9043968,131072,sequential,1.0000,1,9175040,4096,1
1773128138.6869268,adaptive,/big.txt,9175040,131072,sequential,1.0000,1,9306112,4096,1
1773128138.687246,adaptive,/big.txt,9306112,131072,sequential,1.0000,1,9437184,4096,1
1773128138.687562,adaptive,/big.txt,9437184,131072,sequential,1.0000,1,9568256,4096,1
1773128138.6878781,adaptive,/big.txt,9568256,131072,sequential,1.0000,1,9699328,4096,1
1773128138.6881938,adaptive,/big.txt,9699328,131072,sequential,1.0000,1,9830400,4096,1
1773128138.6885104,adaptive,/big.txt,9830400,131072,sequential,1.0000,1,9961472,4096,1
1773128138.6888268,adaptive,/big.txt,9961472,131072,sequential,1.0000,1,10092544,4096,1
1773128138.6891513,adaptive,/big.txt,10092544,131072,sequential,1.0000,1,10223616,4096,1
1773128138.6894681,adaptive,/big.txt,10223616,131072,sequential,1.0000,1,10354688,4096,1
1773128138.6897836,adaptive,/big.txt,10354688,131072,sequential,1.0000,1,10485760,4096,1
1773128138.6901,adaptive,/big.txt,10485760,131072,sequential,1.0000,1,10616832,4096,1
1773128138.6904275,adaptive,/big.txt,10616832,131072,sequential,1.0000,1,10747904,4096,1
1773128138.6907485,adaptive,/big.txt,10747904,131072,sequential,1.0000,1,10878976,4096,1
1773128138.6911051,adaptive,/big.txt,10878976,131072,sequential,1.0000,1,11010048,4096,1
1773128138.6914306,adaptive,/big.txt,11010048,131072,sequential,1.0000,1,11141120,4096,1
1773128138.6917536,adaptive,/big.txt,11141120,131072,sequential,1.0000,1,11272192,4096,1
1773128138.692073,adaptive,/big.txt,11272192,131072,sequential,1.0000,1,11403264,4096,1
1773128138.6923926,adaptive,/big.txt,11403264,131072,sequential,1.0000,1,11534336,4096,1
1773128138.6927116,adaptive,/big.txt,11534336,131072,sequential,1.0000,1,11665408,4096,1
1773128138.6930285,adaptive,/big.txt,11665408,131072,sequential,1.0000,1,11796480,4096,1
1773128138.6933453,adaptive,/big.txt,11796480,131072,sequential,1.0000,1,11927552,4096,1
1773128138.6936612,adaptive,/big.txt,11927552,131072,sequential,1.0000,1,12058624,4096,1
1773128138.6939797,adaptive,/big.txt,12058624,131072,sequential,1.0000,1,12189696,4096,1
1773128138.694308,adaptive,/big.txt,12189696,131072,sequential,1.0000,1,12320768,4096,1
1773128138.6946263,adaptive,/big.txt,12320768,131072,sequential,1.0000,1,12451840,4096,1
1773128138.6949577,adaptive,/big.txt,12451840,131072,sequential,1.0000,1,12582912,4096,1
1773128138.6952796,adaptive,/big.txt,12582912,131072,sequential,1.0000,1,12713984,4096,1
1773128138.695595,adaptive,/big.txt,12713984,131072,sequential,1.0000,1,12845056,4096,1
1773128138.6959102,adaptive,/big.txt,12845056,131072,sequential,1.0000,1,12976128,4096,1
1773128138.6962247,adaptive,/big.txt,12976128,131072,sequential,1.0000,1,13107200,4096,1
1773128138.6965418,adaptive,/big.txt,13107200,131072,sequential,1.0000,1,13238272,4096,1
1773128138.696859,adaptive,/big.txt,13238272,131072,sequential,1.0000,1,13369344,4096,1
1773128138.6971755,adaptive,/big.txt,13369344,131072,sequential,1.0000,1,13500416,4096,1
1773128138.6974921,adaptive,/big.txt,13500416,131072,sequential,1.0000,1,13631488,4096,1
1773128138.6978078,adaptive,/big.txt,13631488,131072,sequential,1.0000,1,13762560,4096,1
1773128138.698125,adaptive,/big.txt,13762560,131072,sequential,1.0000,1,13893632,4096,1
1773128138.6984417,adaptive,/big.txt,13893632,131072,sequential,1.0000,1,14024704,4096,1
1773128138.6987588,adaptive,/big.txt,14024704,131072,sequential,1.0000,1,14155776,4096,1
1773128138.6991038,adaptive,/big.txt,14155776,131072,sequential,1.0000,1,14286848,4096,1
1773128138.6994228,adaptive,/big.txt,14286848,131072,sequential,1.0000,1,14417920,4096,1
1773128138.6997375,adaptive,/big.txt,14417920,131072,sequential,1.0000,1,14548992,4096,1
1773128138.7000537,adaptive,/big.txt,14548992,131072,sequential,1.0000,1,14680064,4096,1
1773128138.7003744,adaptive,/big.txt,14680064,131072,sequential,1.0000,1,14811136,4096,1
1773128138.700692,adaptive,/big.txt,14811136,131072,sequential,1.0000,1,14942208,4096,1
1773128138.7010062,adaptive,/big.txt,14942208,131072,sequential,1.0000,1,15073280,4096,1
1773128138.701295,adaptive,/big.txt,15073280,131072,sequential,1.0000,1,15204352,4096,1
1773128138.7015483,adaptive,/big.txt,15204352,131072,sequential,1.0000,1,15335424,4096,1
1773128138.7018034,adaptive,/big.txt,15335424,131072,sequential,1.0000,1,15466496,4096,1
1773128138.702058,adaptive,/big.txt,15466496,131072,sequential,1.0000,1,15597568,4096,1
1773128138.702314,adaptive,/big.txt,15597568,131072,sequential,1.0000,1,15728640,4096,1
1773128138.7025692,adaptive,/big.txt,15728640,131072,sequential,1.0000,1,15859712,4096,1
1773128138.7028573,adaptive,/big.txt,15859712,131072,sequential,1.0000,1,15990784,4096,1
1773128138.703124,adaptive,/big.txt,15990784,131072,sequential,1.0000,1,16121856,4096,1
1773128138.70338,adaptive,/big.txt,16121856,131072,sequential,1.0000,1,16252928,4096,1
1773128138.7036355,adaptive,/big.txt,16252928,131072,sequential,1.0000,1,16384000,4096,1
1773128138.7038898,adaptive,/big.txt,16384000,131072,sequential,1.0000,1,16515072,4096,1
1773128138.7041438,adaptive,/big.txt,16515072,131072,sequential,1.0000,1,16646144,4096,1
1773128138.7043984,adaptive,/big.txt,16646144,131072,sequential,1.0000,1,16777216,4096,1
1773128138.704653,adaptive,/big.txt,16777216,131072,sequential,1.0000,1,16908288,4096,1
1773128138.7049072,adaptive,/big.txt,16908288,131072,sequential,1.0000,1,17039360,4096,1
1773128138.7051651,adaptive,/big.txt,17039360,131072,sequential,1.0000,1,17170432,4096,1
1773128138.7054188,adaptive,/big.txt,17170432,131072,sequential,1.0000,1,17301504,4096,1
1773128138.7056735,adaptive,/big.txt,17301504,131072,sequential,1.0000,1,17432576,4096,1
1773128138.7059288,adaptive,/big.txt,17432576,131072,sequential,1.0000,1,17563648,4096,1
1773128138.7061896,adaptive,/big.txt,17563648,131072,sequential,1.0000,1,17694720,4096,1
1773128138.706406,adaptive,/big.txt,17694720,131072,sequential,1.0000,1,17825792,4096,1
1773128138.7066255,adaptive,/big.txt,17825792,131072,sequential,1.0000,1,17956864,4096,1
1773128138.7068555,adaptive,/big.txt,17956864,131072,sequential,1.0000,1,18087936,4096,1
1773128138.707084,adaptive,/big.txt,18087936,131072,sequential,1.0000,1,18219008,4096,1
1773128138.7072988,adaptive,/big.txt,18219008,131072,sequential,1.0000,1,18350080,4096,1
1773128138.707517,adaptive,/big.txt,18350080,131072,sequential,1.0000,1,18481152,4096,1
1773128138.7077293,adaptive,/big.txt,18481152,131072,sequential,1.0000,1,18612224,4096,1
1773128138.7079434,adaptive,/big.txt,18612224,131072,sequential,1.0000,1,18743296,4096,1
1773128138.708158,adaptive,/big.txt,18743296,131072,sequential,1.0000,1,18874368,4096,1
1773128138.7083716,adaptive,/big.txt,18874368,131072,sequential,1.0000,1,19005440,4096,1
1773128138.7085867,adaptive,/big.txt,19005440,131072,sequential,1.0000,1,19136512,4096,1
1773128138.7088013,adaptive,/big.txt,19136512,131072,sequential,1.0000,1,19267584,4096,1
1773128138.7090168,adaptive,/big.txt,19267584,131072,sequential,1.0000,1,19398656,4096,1
1773128138.7092314,adaptive,/big.txt,19398656,131072,sequential,1.0000,1,19529728,4096,1
1773128138.7094474,adaptive,/big.txt,19529728,131072,sequential,1.0000,1,19660800,4096,1
1773128138.709668,adaptive,/big.txt,19660800,131072,sequential,1.0000,1,19791872,4096,1
1773128138.7098832,adaptive,/big.txt,19791872,131072,sequential,1.0000,1,19922944,4096,1
1773128138.7100968,adaptive,/big.txt,19922944,131072,sequential,1.0000,1,20054016,4096,1
1773128138.7103121,adaptive,/big.txt,20054016,131072,sequential,1.0000,1,20185088,4096,1
1773128138.7105274,adaptive,/big.txt,20185088,131072,sequential,1.0000,1,20316160,4096,1
1773128138.7107425,adaptive,/big.txt,20316160,131072,sequential,1.0000,1,20447232,4096,1
1773128138.7110162,adaptive,/big.txt,20447232,131072,sequential,1.0000,1,20578304,4096,1
1773128138.7112346,adaptive,/big.txt,20578304,131072,sequential,1.0000,1,20709376,4096,1
1773128138.7114208,adaptive,/big.txt,20709376,131072,sequential,1.0000,1,20840448,4096,1
1773128138.7116084,adaptive,/big.txt,20840448,131072,sequential,1.0000,1,20971520,4096,1
1773128138.7117984,adaptive,/big.txt,20971520,131072,sequential,1.0000,1,21102592,4096,1
1773128138.7119856,adaptive,/big.txt,21102592,131072,sequential,1.0000,1,21233664,4096,1
1773128138.7121818,adaptive,/big.txt,21233664,131072,sequential,1.0000,1,21364736,4096,1
1773128138.7123466,adaptive,/big.txt,21364736,131072,sequential,1.0000,1,21495808,4096,1
1773128138.7125096,adaptive,/big.txt,21495808,131072,sequential,1.0000,1,21626880,4096,1
1773128138.7126734,adaptive,/big.txt,21626880,131072,sequential,1.0000,1,21757952,4096,1
1773128138.7128613,adaptive,/big.txt,21757952,131072,sequential,1.0000,1,21889024,4096,1
1773128138.7130466,adaptive,/big.txt,21889024,131072,sequential,1.0000,1,22020096,4096,1
1773128138.7132316,adaptive,/big.txt,22020096,131072,sequential,1.0000,1,22151168,4096,1
1773128138.713419,adaptive,/big.txt,22151168,131072,sequential,1.0000,1,22282240,4096,1
1773128138.713603,adaptive,/big.txt,22282240,131072,sequential,1.0000,1,22413312,4096,1
1773128138.7137887,adaptive,/big.txt,22413312,131072,sequential,1.0000,1,22544384,4096,1
1773128138.713952,adaptive,/big.txt,22544384,131072,sequential,1.0000,1,22675456,4096,1
1773128138.7141156,adaptive,/big.txt,22675456,131072,sequential,1.0000,1,22806528,4096,1
1773128138.71428,adaptive,/big.txt,22806528,131072,sequential,1.0000,1,22937600,4096,1
1773128138.7144659,adaptive,/big.txt,22937600,131072,sequential,1.0000,1,23068672,4096,1
1773128138.7146509,adaptive,/big.txt,23068672,131072,sequential,1.0000,1,23199744,4096,1
1773128138.7148483,adaptive,/big.txt,23199744,131072,sequential,1.0000,1,23330816,4096,1
1773128138.7150397,adaptive,/big.txt,23330816,131072,sequential,1.0000,1,23461888,4096,1
1773128138.715227,adaptive,/big.txt,23461888,131072,sequential,1.0000,1,23592960,4096,1
1773128138.7153907,adaptive,/big.txt,23592960,131072,sequential,1.0000,1,23724032,4096,1
1773128138.7155805,adaptive,/big.txt,23724032,131072,sequential,1.0000,1,23855104,4096,1
1773128138.715744,adaptive,/big.txt,23855104,131072,sequential,1.0000,1,23986176,4096,1
1773128138.7159295,adaptive,/big.txt,23986176,131072,sequential,1.0000,1,24117248,4096,1
1773128138.7161353,adaptive,/big.txt,24117248,131072,sequential,1.0000,1,24248320,4096,1
1773128138.7163012,adaptive,/big.txt,24248320,131072,sequential,1.0000,1,24379392,4096,1
1773128138.7164443,adaptive,/big.txt,24379392,131072,sequential,1.0000,1,24510464,4096,1
1773128138.716588,adaptive,/big.txt,24510464,131072,sequential,1.0000,1,24641536,4096,1
1773128138.7167525,adaptive,/big.txt,24641536,131072,sequential,1.0000,1,24772608,4096,1
1773128138.716897,adaptive,/big.txt,24772608,131072,sequential,1.0000,1,24903680,4096,1
1773128138.717062,adaptive,/big.txt,24903680,131072,sequential,1.0000,1,25034752,4096,1
1773128138.7172322,adaptive,/big.txt,25034752,131072,sequential,1.0000,1,25165824,4096,1
1773128138.7173965,adaptive,/big.txt,25165824,131072,sequential,1.0000,1,25296896,4096,1
1773128138.7175632,adaptive,/big.txt,25296896,131072,sequential,1.0000,1,25427968,4096,1
1773128138.7177274,adaptive,/big.txt,25427968,131072,sequential,1.0000,1,25559040,4096,1
1773128138.7178702,adaptive,/big.txt,25559040,131072,sequential,1.0000,1,25690112,4096,1
1773128138.7180147,adaptive,/big.txt,25690112,131072,sequential,1.0000,1,25821184,4096,1
