run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
147,147_baseline_random_run07,baseline,random,1773854745.652989,/big.txt,20480,4096,unknown,0.0000,1,24576,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.657583,/big.txt,491520,4096,irregular,0.0000,1,495616,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.660307,/big.txt,172032,4096,irregular,0.0000,1,176128,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.6622488,/big.txt,1228800,4096,irregular,0.0000,1,1232896,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.6637409,/big.txt,69632,4096,irregular,0.0000,1,73728,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.6651468,/big.txt,1024000,4096,irregular,0.0000,1,1028096,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.66675,/big.txt,360448,4096,irregular,0.0000,1,364544,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.6681442,/big.txt,778240,4096,irregular,0.0000,1,782336,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.669516,/big.txt,245760,4096,irregular,0.0000,1,249856,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.670879,/big.txt,40960,4096,irregular,0.0000,1,45056,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.67224,/big.txt,1126400,4096,irregular,0.0000,1,1130496,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.673527,/big.txt,135168,4096,irregular,0.0000,1,139264,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.674845,/big.txt,655360,4096,irregular,0.0000,1,659456,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.676121,/big.txt,860160,4096,irregular,0.0000,1,864256,4096,1
147,147_baseline_random_run07,baseline,random,1773854745.677454,/big.txt,389120,4096,irregular,0.0000,1,393216,4096,1
