timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773162798.106018,none,/big.txt,20480,4096,unknown,0.0000,0,,,1
1773162798.107687,none,/big.txt,491520,4096,irregular,0.0000,0,,,1
1773162798.109385,none,/big.txt,172032,4096,irregular,0.0000,0,,,1
1773162798.110952,none,/big.txt,1228800,4096,irregular,0.0000,0,,,1
1773162798.112372,none,/big.txt,69632,4096,irregular,0.0000,0,,,1
1773162798.113899,none,/big.txt,1024000,4096,irregular,0.0000,0,,,1
1773162798.115448,none,/big.txt,360448,4096,irregular,0.0000,0,,,1
1773162798.117146,none,/big.txt,778240,4096,irregular,0.0000,0,,,1
1773162798.118714,none,/big.txt,245760,4096,irregular,0.0000,0,,,1
1773162798.1201248,none,/big.txt,40960,4096,irregular,0.0000,0,,,1
1773162798.121523,none,/big.txt,1126400,4096,irregular,0.0000,0,,,1
1773162798.122918,none,/big.txt,135168,4096,irregular,0.0000,0,,,1
1773162798.124226,none,/big.txt,655360,4096,irregular,0.0000,0,,,1
1773162798.12552,none,/big.txt,860160,4096,irregular,0.0000,0,,,1
1773162798.1268039,none,/big.txt,389120,4096,irregular,0.0000,0,,,1
