seq,timestamp,path,offset,size
1,1770208135.5699682,/big.txt,0,65536
2,1770208135.570339,/big.txt,65536,65536
3,1770208135.570604,/big.txt,131072,65536
4,1770208135.5708191,/big.txt,196608,65536
5,1770208135.57101,/big.txt,262144,65536
6,1770208135.571181,/big.txt,327680,65536
7,1770208135.571338,/big.txt,393216,65536
8,1770208135.5715,/big.txt,458752,65536
9,1770208135.571678,/big.txt,524288,65536
10,1770208135.571893,/big.txt,589824,65536
11,1770208135.572124,/big.txt,655360,65536
12,1770208135.5723038,/big.txt,720896,65536
13,1770208135.572459,/big.txt,786432,65536
14,1770208135.572604,/big.txt,851968,65536
15,1770208135.572747,/big.txt,917504,65536
16,1770208135.572882,/big.txt,983040,40960
17,1770208135.573002,/big.txt,1024000,0
