run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9070876,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,0,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9086466,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9099574,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9112806,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.912662,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.913966,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9152718,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9165518,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9178276,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.91915,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.920425,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9216974,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9230216,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9242895,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9255562,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9269228,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.929414,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9320085,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9346287,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9372375,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.939177,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9405105,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9418483,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9432046,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9445405,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9458807,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9472253,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,1,3538944,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9485724,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,1,3670016,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9499025,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,1,3801088,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9512827,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,1,3932160,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9526262,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,1,4063232,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9539638,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,1,4194304,4096,1,1,0
146,146_baseline_phase_change_run09,baseline,phase_change,1778426066.9553034,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,1,4325376,4096,1,1,0
