run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
215,215_baseline_python_import_run15,baseline,python_import,1773854958.931861,/pyfiles/module_1.py,0,137,unknown,0.0000,1,137,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.931911,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932037,/pyfiles/module_10.py,0,142,irregular,0.5000,1,142,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932068,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932168,/pyfiles/module_100.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932192,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932369,/pyfiles/module_101.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932405,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9324958,/pyfiles/module_102.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932518,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9326038,/pyfiles/module_103.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9326248,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9327538,/pyfiles/module_104.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.932786,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.933024,/pyfiles/module_105.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.933055,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.933165,/pyfiles/module_106.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9331899,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9332962,/pyfiles/module_107.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.93332,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9334168,/pyfiles/module_108.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.933439,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.933552,/pyfiles/module_109.py,0,147,irregular,0.5000,1,147,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.933582,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9336908,/pyfiles/module_11.py,0,142,irregular,0.5000,1,142,4096,1
215,215_baseline_python_import_run15,baseline,python_import,1773854958.9337149,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
