run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.052661,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.052717,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.052825,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.052854,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.052948,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.052972,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053059,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053081,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053168,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.05319,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053269,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.05329,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053364,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0533838,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053462,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053482,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0535731,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0536041,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053696,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053718,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053812,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.05384,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.053916,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0539362,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054014,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054035,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054104,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0541341,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054214,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054234,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0543098,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054338,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054413,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054432,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0545,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.054519,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
328,328_adaptive_python_import_run08,adaptive,python_import,1773855361.0545962,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
