seq,timestamp,path,offset,size
53135,1773184537.3540926,/archive.tar,0,10240
53136,1773184537.354729,/archive.tar,10240,10240
53137,1773184537.3551443,/archive.tar,20480,10240
53138,1773184537.3554854,/archive.tar,30720,10240
53139,1773184537.3558793,/archive.tar,40960,10240
53140,1773184537.356193,/archive.tar,51200,10240
53141,1773184537.3565004,/archive.tar,61440,10240
53142,1773184537.3568497,/archive.tar,71680,10240
53143,1773184537.3571901,/archive.tar,81920,10240
53144,1773184537.35759,/archive.tar,92160,10240
53145,1773184537.3579752,/archive.tar,102400,10240
53146,1773184537.3582988,/archive.tar,112640,10240
53147,1773184537.3585865,/archive.tar,122880,10240
53148,1773184537.358805,/archive.tar,133120,10240
53149,1773184537.3591373,/archive.tar,143360,10240
53150,1773184537.3595138,/archive.tar,153600,10240
53151,1773184537.3598325,/archive.tar,163840,10240
53152,1773184537.3602066,/archive.tar,174080,10240
53153,1773184537.3605256,/archive.tar,184320,10240
53154,1773184537.3608603,/archive.tar,194560,10240
53155,1773184537.3611772,/archive.tar,204800,10240
53156,1773184537.3614306,/archive.tar,215040,10240
53157,1773184537.3616905,/archive.tar,225280,10240
53158,1773184537.3618834,/archive.tar,235520,10240
53159,1773184537.3621552,/archive.tar,245760,10240
53160,1773184537.362369,/archive.tar,256000,10240
53161,1773184537.3625603,/archive.tar,266240,10240
53162,1773184537.3627675,/archive.tar,276480,10240
53163,1773184537.3630211,/archive.tar,286720,10240
53164,1773184537.363302,/archive.tar,296960,10240
53165,1773184537.3636239,/archive.tar,307200,10240
53166,1773184537.3639019,/archive.tar,317440,10240
53167,1773184537.3641958,/archive.tar,327680,10240
53168,1773184537.364396,/archive.tar,337920,10240
53169,1773184537.3646386,/archive.tar,348160,10240
53170,1773184537.3648715,/archive.tar,358400,10240
53171,1773184537.3650355,/archive.tar,368640,10240
53172,1773184537.3652384,/archive.tar,378880,10240
53173,1773184537.3654065,/archive.tar,389120,10240
53174,1773184537.365599,/archive.tar,399360,10240
53175,1773184537.3658001,/archive.tar,409600,10240
53176,1773184537.3659902,/archive.tar,419840,10240
53177,1773184537.3662183,/archive.tar,430080,10240
53178,1773184537.366446,/archive.tar,440320,10240
53179,1773184537.3666162,/archive.tar,450560,10240
53180,1773184537.3668478,/archive.tar,460800,10240
53181,1773184537.3670635,/archive.tar,471040,10240
53182,1773184537.3672955,/archive.tar,481280,10240
53183,1773184537.3675282,/archive.tar,491520,10240
53184,1773184537.3676884,/archive.tar,501760,10240
53185,1773184537.3679194,/archive.tar,512000,10240
53186,1773184537.3680813,/archive.tar,522240,10240
53187,1773184537.3683116,/archive.tar,532480,10240
53188,1773184537.368517,/archive.tar,542720,10240
53189,1773184537.368677,/archive.tar,552960,10240
53190,1773184537.3689084,/archive.tar,563200,10240
53191,1773184537.3690708,/archive.tar,573440,10240
53192,1773184537.3692706,/archive.tar,583680,10240
53193,1773184537.3694701,/archive.tar,593920,10240
53194,1773184537.3696299,/archive.tar,604160,10240
53195,1773184537.3698332,/archive.tar,614400,10240
53196,1773184537.3700187,/archive.tar,624640,10240
53197,1773184537.3702538,/archive.tar,634880,10240
53198,1773184537.3704817,/archive.tar,645120,10240
53199,1773184537.370642,/archive.tar,655360,10240
53200,1773184537.3708587,/archive.tar,665600,10240
53201,1773184537.3710575,/archive.tar,675840,10240
53202,1773184537.3712916,/archive.tar,686080,10240
53203,1773184537.3714952,/archive.tar,696320,10240
53204,1773184537.3716621,/archive.tar,706560,10240
53205,1773184537.37189,/archive.tar,716800,10240
53206,1773184537.372084,/archive.tar,727040,10240
53207,1773184537.3723042,/archive.tar,737280,10240
53208,1773184537.3725057,/archive.tar,747520,10240
53209,1773184537.3726723,/archive.tar,757760,10240
53210,1773184537.372877,/archive.tar,768000,10240
53211,1773184537.3730743,/archive.tar,778240,10240
53212,1773184537.3732412,/archive.tar,788480,10240
53213,1773184537.3734415,/archive.tar,798720,10240
53214,1773184537.3736205,/archive.tar,808960,10240
53215,1773184537.3738215,/archive.tar,819200,10240
53216,1773184537.374065,/archive.tar,829440,10240
53217,1773184537.3742516,/archive.tar,839680,10240
53218,1773184537.3744833,/archive.tar,849920,10240
53219,1773184537.3746512,/archive.tar,860160,10240
53220,1773184537.3748775,/archive.tar,870400,10240
53221,1773184537.375166,/archive.tar,880640,10240
53222,1773184537.3753362,/archive.tar,890880,10240
53223,1773184537.3755794,/archive.tar,901120,10240
53224,1773184537.3757408,/archive.tar,911360,10240
53225,1773184537.3759742,/archive.tar,921600,10240
53226,1773184537.3762121,/archive.tar,931840,10240
53227,1773184537.3764117,/archive.tar,942080,10240
53228,1773184537.3766284,/archive.tar,952320,10240
53229,1773184537.3767898,/archive.tar,962560,10240
53230,1773184537.3769994,/archive.tar,972800,10240
53231,1773184537.377206,/archive.tar,983040,10240
53232,1773184537.3773682,/archive.tar,993280,10240
53233,1773184537.3775742,/archive.tar,1003520,10240
53234,1773184537.3777385,/archive.tar,1013760,10240
53235,1773184537.3779473,/archive.tar,1024000,10240
53236,1773184537.3781824,/archive.tar,1034240,10240
53237,1773184537.3783755,/archive.tar,1044480,10240
53238,1773184537.3786094,/archive.tar,1054720,10240
53239,1773184537.3787968,/archive.tar,1064960,10240
53240,1773184537.3790853,/archive.tar,1075200,10240
53241,1773184537.3793662,/archive.tar,1085440,10240
53242,1773184537.3795836,/archive.tar,1095680,10240
53243,1773184537.379841,/archive.tar,1105920,10240
53244,1773184537.3800766,/archive.tar,1116160,10240
53245,1773184537.380274,/archive.tar,1126400,10240
53246,1773184537.3805113,/archive.tar,1136640,10240
53247,1773184537.3807075,/archive.tar,1146880,10240
53248,1773184537.380916,/archive.tar,1157120,10240
53249,1773184537.3811264,/archive.tar,1167360,10240
53250,1773184537.381289,/archive.tar,1177600,10240
53251,1773184537.381496,/archive.tar,1187840,10240
53252,1773184537.3816597,/archive.tar,1198080,10240
53253,1773184537.3818693,/archive.tar,1208320,10240
53254,1773184537.382113,/archive.tar,1218560,10240
53255,1773184537.382306,/archive.tar,1228800,10240
53256,1773184537.3825467,/archive.tar,1239040,10240
53257,1773184537.3827088,/archive.tar,1249280,10240
53258,1773184537.3829875,/archive.tar,1259520,10240
53259,1773184537.3832755,/archive.tar,1269760,10240
53260,1773184537.3834443,/archive.tar,1280000,10240
53261,1773184537.383661,/archive.tar,1290240,10240
53262,1773184537.383852,/archive.tar,1300480,10240
53263,1773184537.3840945,/archive.tar,1310720,10240
53264,1773184537.3843336,/archive.tar,1320960,10240
53265,1773184537.384503,/archive.tar,1331200,10240
53266,1773184537.3847482,/archive.tar,1341440,10240
53267,1773184537.3849015,/archive.tar,1351680,10240
53268,1773184537.3851016,/archive.tar,1361920,10240
53269,1773184537.3852985,/archive.tar,1372160,10240
53270,1773184537.3854556,/archive.tar,1382400,10240
53271,1773184537.3856547,/archive.tar,1392640,10240
53272,1773184537.3858254,/archive.tar,1402880,10240
53273,1773184537.3860428,/archive.tar,1413120,10240
53274,1773184537.386268,/archive.tar,1423360,10240
53275,1773184537.3864508,/archive.tar,1433600,10240
53276,1773184537.3866506,/archive.tar,1443840,10240
53277,1773184537.3868577,/archive.tar,1454080,10240
53278,1773184537.387032,/archive.tar,1464320,10240
53279,1773184537.387301,/archive.tar,1474560,10240
53280,1773184537.3874595,/archive.tar,1484800,10240
53281,1773184537.3876607,/archive.tar,1495040,10240
53282,1773184537.3878632,/archive.tar,1505280,10240
53283,1773184537.3880408,/archive.tar,1515520,10240
53284,1773184537.3882656,/archive.tar,1525760,10240
53285,1773184537.3884225,/archive.tar,1536000,10240
53286,1773184537.3886197,/archive.tar,1546240,10240
53287,1773184537.3888197,/archive.tar,1556480,10240
53288,1773184537.3889725,/archive.tar,1566720,10240
53289,1773184537.389175,/archive.tar,1576960,10240
53290,1773184537.3893297,/archive.tar,1587200,10240
53291,1773184537.3895252,/archive.tar,1597440,10240
53292,1773184537.389735,/archive.tar,1607680,10240
53293,1773184537.3899174,/archive.tar,1617920,10240
53294,1773184537.3901498,/archive.tar,1628160,10240
53295,1773184537.390329,/archive.tar,1638400,10240
53296,1773184537.3905585,/archive.tar,1648640,10240
53297,1773184537.3907576,/archive.tar,1658880,10240
53298,1773184537.3909962,/archive.tar,1669120,10240
53299,1773184537.3912666,/archive.tar,1679360,10240
53300,1773184537.3914466,/archive.tar,1689600,10240
