seq,timestamp,path,offset,size
16291,1773127586.188505,/big.txt,20480,4096
16292,1773127586.1917968,/big.txt,491520,4096
16293,1773127586.1943903,/big.txt,172032,4096
16294,1773127586.1969693,/big.txt,1228800,4096
16295,1773127586.1994035,/big.txt,69632,4096
16296,1773127586.2017224,/big.txt,1024000,4096
16297,1773127586.2040946,/big.txt,360448,4096
16298,1773127586.2064772,/big.txt,778240,4096
16299,1773127586.2087984,/big.txt,245760,4096
16300,1773127586.2111228,/big.txt,40960,4096
16301,1773127586.2134984,/big.txt,1126400,4096
16302,1773127586.2158678,/big.txt,135168,4096
16303,1773127586.2182152,/big.txt,655360,4096
16304,1773127586.2205272,/big.txt,860160,4096
16305,1773127586.2226524,/big.txt,389120,4096
