run_index,run_label,mode,workload,seq,timestamp,path,offset,size
83,083_baseline_random_run08,baseline,random,1,1778425812.9049225,/big.txt,20480,4096
83,083_baseline_random_run08,baseline,random,2,1778425812.9077535,/big.txt,491520,4096
83,083_baseline_random_run08,baseline,random,3,1778425812.9102323,/big.txt,172032,4096
83,083_baseline_random_run08,baseline,random,4,1778425812.9128525,/big.txt,1228800,4096
83,083_baseline_random_run08,baseline,random,5,1778425812.9153433,/big.txt,69632,4096
83,083_baseline_random_run08,baseline,random,6,1778425812.9184601,/big.txt,1024000,4096
83,083_baseline_random_run08,baseline,random,7,1778425812.9211636,/big.txt,360448,4096
83,083_baseline_random_run08,baseline,random,8,1778425812.923635,/big.txt,778240,4096
83,083_baseline_random_run08,baseline,random,9,1778425812.9259403,/big.txt,245760,4096
83,083_baseline_random_run08,baseline,random,10,1778425812.9282484,/big.txt,40960,4096
83,083_baseline_random_run08,baseline,random,11,1778425812.9307513,/big.txt,1126400,4096
83,083_baseline_random_run08,baseline,random,12,1778425812.9333022,/big.txt,135168,4096
83,083_baseline_random_run08,baseline,random,13,1778425812.9356709,/big.txt,655360,4096
83,083_baseline_random_run08,baseline,random,14,1778425812.9380043,/big.txt,860160,4096
83,083_baseline_random_run08,baseline,random,15,1778425812.9405968,/big.txt,389120,4096
