run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.610045,/big.txt,33918976,65536,unknown,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.6226501,/big.txt,43741184,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.635247,/big.txt,26480640,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.647837,/big.txt,32276480,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.660414,/big.txt,25919488,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.673122,/big.txt,15441920,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.685878,/big.txt,39231488,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.697626,/big.txt,63918080,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.7104268,/big.txt,74878976,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.723208,/big.txt,82051072,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.735734,/big.txt,31916032,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.7482738,/big.txt,19521536,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.761184,/big.txt,74608640,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.7741508,/big.txt,84643840,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.787186,/big.txt,88731648,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.7994618,/big.txt,67190784,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.812462,/big.txt,323584,65536,irregular,0.0000,0,,,1
102,102_none_cache_lookup_workload_run02,none,cache_lookup_workload,1773854559.825443,/big.txt,37572608,65536,irregular,0.0000,0,,,1
