run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.433598,/big.txt,0,65536,unknown,0.0000,0,,,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.434054,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4343522,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4345229,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.434666,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.43479,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4349031,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.435016,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.435127,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.435251,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.435379,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.435503,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4356349,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.435772,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4359019,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.436049,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4361742,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4363,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.4364312,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
284,284_adaptive_phase_change_run04,adaptive,phase_change,1773855222.436543,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
