run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.8048522,/big.txt,93577216,4096,irregular,0.0000,0.0000,66715648,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.8153956,/big.txt,75173888,4096,irregular,0.0000,0.0000,18407424,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.825978,/big.txt,58736640,4096,irregular,0.0000,0.0000,16441344,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.8365557,/big.txt,79900672,4096,irregular,0.0000,0.0000,21159936,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.8471646,/big.txt,94523392,4096,irregular,0.0000,0.0000,14618624,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.85779,/big.txt,72306688,4096,irregular,0.0000,0.0000,22220800,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.8684123,/big.txt,10240000,4096,irregular,0.0000,0.0000,62070784,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.8790178,/big.txt,13398016,4096,irregular,0.0000,0.0000,3153920,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.889627,/big.txt,94941184,4096,irregular,0.0000,0.0000,81539072,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.900244,/big.txt,99278848,4096,irregular,0.0000,0.0000,4333568,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.9108799,/big.txt,28459008,4096,irregular,0.0000,0.0000,70823936,0,,,1
153,153_none_cache_lookup_workload_run13,none,cache_lookup_workload,1778258820.921467,/big.txt,99741696,4096,irregular,0.0000,0.0000,71278592,0,,,1
