run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8121226,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8135765,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8149235,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8161628,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.81738,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8186004,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.819816,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8210287,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8222342,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8234992,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8246808,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8258936,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8271275,/big.txt,53248,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8283398,/big.txt,57344,4096,sequential,1.0000,0.0000,0,1,61440,4096,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8295424,/big.txt,61440,4096,sequential,1.0000,0.0000,0,1,65536,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8307493,/big.txt,65536,4096,sequential,1.0000,0.0000,0,1,69632,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8319895,/big.txt,69632,4096,sequential,1.0000,0.0000,0,1,73728,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8331785,/big.txt,77824,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8343768,/big.txt,81920,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8356977,/big.txt,86016,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8368967,/big.txt,90112,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8381,/big.txt,94208,4096,sequential,1.0000,0.0000,0,1,98304,4096,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.839348,/big.txt,98304,4096,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8405488,/big.txt,102400,4096,sequential,1.0000,0.0000,0,1,106496,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.841758,/big.txt,106496,4096,sequential,1.0000,0.0000,0,1,110592,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8430095,/big.txt,114688,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8441954,/big.txt,118784,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8453817,/big.txt,122880,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8465822,/big.txt,126976,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8477879,/big.txt,131072,4096,sequential,1.0000,0.0000,0,1,135168,4096,1,1,1
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.848995,/big.txt,135168,4096,sequential,1.0000,0.0000,0,1,139264,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8501904,/big.txt,139264,4096,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.8514385,/big.txt,143360,4096,sequential,1.0000,0.0000,0,1,147456,4096,1,1,0
192,192_adaptive_gradual_drift_run04,adaptive,gradual_drift,1778426297.852626,/big.txt,151552,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
