run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.6456351,/big.txt,33918976,65536,unknown,0.0000,1,33984512,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.658253,/big.txt,43741184,65536,irregular,0.0000,1,43806720,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.6708531,/big.txt,26480640,65536,irregular,0.0000,1,26546176,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.6834261,/big.txt,32276480,65536,irregular,0.0000,1,32342016,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.696248,/big.txt,25919488,65536,irregular,0.0000,1,25985024,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.709122,/big.txt,15441920,65536,irregular,0.0000,1,15507456,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.719844,/big.txt,39231488,65536,irregular,0.0000,1,39297024,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.7314692,/big.txt,63918080,65536,irregular,0.0000,1,63983616,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.743284,/big.txt,74878976,65536,irregular,0.0000,1,74944512,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.754102,/big.txt,82051072,65536,irregular,0.0000,1,82116608,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.765899,/big.txt,31916032,65536,irregular,0.0000,1,31981568,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.778822,/big.txt,19521536,65536,irregular,0.0000,1,19587072,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.79179,/big.txt,74608640,65536,irregular,0.0000,1,74674176,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.804776,/big.txt,84643840,65536,irregular,0.0000,1,84709376,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.816989,/big.txt,88731648,65536,irregular,0.0000,1,88797184,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.8299909,/big.txt,67190784,65536,irregular,0.0000,1,67256320,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.842987,/big.txt,323584,65536,irregular,0.0000,1,389120,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.856004,/big.txt,37572608,65536,irregular,0.0000,1,37638144,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.866483,/big.txt,3805184,65536,irregular,0.0000,1,3870720,4096,1
232,232_baseline_cache_lookup_workload_run12,baseline,cache_lookup_workload,1773855038.878342,/big.txt,66723840,65536,irregular,0.0000,1,66789376,4096,1
