run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.964712,/big.txt,0,65536,unknown,0.0000,0,,,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.965066,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.965257,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.965395,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.965516,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.965684,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.965816,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9659379,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.966103,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.96625,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.96637,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.966484,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.966609,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.966717,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.96682,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9669561,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.967075,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.967188,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9673011,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.967413,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.967517,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9676218,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.967726,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.96783,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.967938,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968043,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968145,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968244,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968339,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9684322,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968524,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9686332,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968729,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9688199,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.968914,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.969007,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.969098,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.96919,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.969281,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9693718,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.96947,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9695659,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.969656,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.969745,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.969839,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9699259,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970021,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.97023,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970353,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970426,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9704828,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970538,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970597,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970648,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9707038,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970753,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970805,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9708521,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9708989,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9709451,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.970998,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971045,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971105,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971155,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9712052,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971253,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9713018,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.97135,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971402,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971453,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9715068,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9715588,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.971606,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
252,252_adaptive_sequential_run12,adaptive,sequential,1773855122.9716558,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
