seq,timestamp,path,offset,size
12809,1773185737.530148,/big.txt,0,65536
12810,1773185737.5302882,/big.txt,65536,65536
12811,1773185737.5303848,/big.txt,131072,65536
12812,1773185737.5304818,/big.txt,196608,65536
12813,1773185737.530612,/big.txt,262144,65536
12814,1773185737.5307279,/big.txt,327680,65536
12815,1773185737.530817,/big.txt,393216,65536
12816,1773185737.530912,/big.txt,458752,65536
12817,1773185737.531012,/big.txt,524288,65536
12818,1773185737.5310998,/big.txt,589824,65536
12819,1773185737.5311759,/big.txt,655360,65536
12820,1773185737.5312488,/big.txt,720896,65536
12821,1773185737.531361,/big.txt,786432,65536
12822,1773185737.531441,/big.txt,851968,65536
12823,1773185737.5315158,/big.txt,917504,65536
12824,1773185737.531591,/big.txt,983040,65536
12825,1773185737.5316648,/big.txt,1048576,65536
12826,1773185737.531778,/big.txt,1114112,65536
12827,1773185737.5318882,/big.txt,1179648,65536
12828,1773185737.5319622,/big.txt,1245184,65536
12829,1773185737.5320268,/big.txt,1310720,65536
12830,1773185737.5321002,/big.txt,1376256,65536
12831,1773185737.532172,/big.txt,1441792,65536
12832,1773185737.532245,/big.txt,1507328,65536
12833,1773185737.532307,/big.txt,1572864,65536
12834,1773185737.532366,/big.txt,1638400,65536
12835,1773185737.5324302,/big.txt,1703936,65536
12836,1773185737.532493,/big.txt,1769472,65536
12837,1773185737.532557,/big.txt,1835008,65536
12838,1773185737.532619,/big.txt,1900544,65536
12839,1773185737.532681,/big.txt,1966080,65536
12840,1773185737.5327418,/big.txt,2031616,65536
12841,1773185737.532809,/big.txt,2097152,65536
12842,1773185737.532871,/big.txt,2162688,65536
12843,1773185737.5329359,/big.txt,2228224,65536
12844,1773185737.532995,/big.txt,2293760,65536
12845,1773185737.533064,/big.txt,2359296,65536
12846,1773185737.533139,/big.txt,2424832,65536
12847,1773185737.5332348,/big.txt,2490368,65536
12848,1773185737.5332952,/big.txt,2555904,65536
12849,1773185737.533358,/big.txt,2621440,65536
12850,1773185737.533429,/big.txt,2686976,65536
12851,1773185737.533491,/big.txt,2752512,65536
12852,1773185737.533557,/big.txt,2818048,65536
12853,1773185737.533616,/big.txt,2883584,65536
12854,1773185737.533677,/big.txt,2949120,65536
12855,1773185737.5337348,/big.txt,3014656,65536
12856,1773185737.533796,/big.txt,3080192,65536
12857,1773185737.533859,/big.txt,3145728,65536
12858,1773185737.533921,/big.txt,3211264,65536
12859,1773185737.53398,/big.txt,3276800,65536
12860,1773185737.5340412,/big.txt,3342336,65536
12861,1773185737.534098,/big.txt,3407872,65536
12862,1773185737.534158,/big.txt,3473408,65536
12863,1773185737.53422,/big.txt,3538944,65536
12864,1773185737.534276,/big.txt,3604480,65536
12865,1773185737.5343301,/big.txt,3670016,65536
12866,1773185737.534432,/big.txt,3735552,65536
12867,1773185737.534487,/big.txt,3801088,65536
12868,1773185737.534542,/big.txt,3866624,65536
12869,1773185737.534595,/big.txt,3932160,65536
12870,1773185737.5346482,/big.txt,3997696,65536
12871,1773185737.534699,/big.txt,4063232,65536
12872,1773185737.534752,/big.txt,4128768,65536
12873,1773185737.534803,/big.txt,4194304,65536
12874,1773185737.534859,/big.txt,4259840,65536
12875,1773185737.5349162,/big.txt,4325376,65536
12876,1773185737.5349681,/big.txt,4390912,65536
12877,1773185737.5350242,/big.txt,4456448,65536
12878,1773185737.535077,/big.txt,4521984,65536
12879,1773185737.53513,/big.txt,4587520,65536
12880,1773185737.53518,/big.txt,4653056,65536
12881,1773185737.5352309,/big.txt,4718592,65536
12882,1773185737.535282,/big.txt,4784128,65536
12883,1773185737.5353332,/big.txt,4849664,65536
12884,1773185737.535383,/big.txt,4915200,65536
12885,1773185737.535444,/big.txt,4980736,65536
12886,1773185737.535496,/big.txt,5046272,65536
12887,1773185737.5355499,/big.txt,5111808,65536
12888,1773185737.5356019,/big.txt,5177344,65536
12889,1773185737.535658,/big.txt,5242880,65536
12890,1773185737.535721,/big.txt,5308416,65536
12891,1773185737.535774,/big.txt,5373952,65536
12892,1773185737.535825,/big.txt,5439488,65536
12893,1773185737.535875,/big.txt,5505024,65536
12894,1773185737.535955,/big.txt,5570560,65536
12895,1773185737.536006,/big.txt,5636096,65536
12896,1773185737.536057,/big.txt,5701632,65536
12897,1773185737.536109,/big.txt,5767168,65536
12898,1773185737.536161,/big.txt,5832704,65536
12899,1773185737.5362198,/big.txt,5898240,65536
12900,1773185737.5362718,/big.txt,5963776,65536
12901,1773185737.536323,/big.txt,6029312,65536
12902,1773185737.536374,/big.txt,6094848,65536
12903,1773185737.536426,/big.txt,6160384,65536
12904,1773185737.536479,/big.txt,6225920,65536
12905,1773185737.5365329,/big.txt,6291456,65536
12906,1773185737.53659,/big.txt,6356992,65536
12907,1773185737.536643,/big.txt,6422528,65536
12908,1773185737.536695,/big.txt,6488064,65536
12909,1773185737.536746,/big.txt,6553600,65536
12910,1773185737.5367959,/big.txt,6619136,65536
12911,1773185737.5368488,/big.txt,6684672,65536
12912,1773185737.536899,/big.txt,6750208,65536
12913,1773185737.536948,/big.txt,6815744,65536
12914,1773185737.536999,/big.txt,6881280,65536
12915,1773185737.537057,/big.txt,6946816,65536
12916,1773185737.537108,/big.txt,7012352,65536
12917,1773185737.53716,/big.txt,7077888,65536
12918,1773185737.537215,/big.txt,7143424,65536
12919,1773185737.537271,/big.txt,7208960,65536
12920,1773185737.537322,/big.txt,7274496,65536
12921,1773185737.537371,/big.txt,7340032,65536
12922,1773185737.537426,/big.txt,7405568,65536
12923,1773185737.537475,/big.txt,7471104,65536
12924,1773185737.537584,/big.txt,7536640,65536
12925,1773185737.5376372,/big.txt,7602176,65536
12926,1773185737.537688,/big.txt,7667712,65536
12927,1773185737.5377438,/big.txt,7733248,65536
12928,1773185737.537803,/big.txt,7798784,65536
12929,1773185737.537857,/big.txt,7864320,65536
12930,1773185737.537909,/big.txt,7929856,65536
12931,1773185737.537961,/big.txt,7995392,65536
12932,1773185737.538017,/big.txt,8060928,65536
12933,1773185737.5380669,/big.txt,8126464,65536
12934,1773185737.538118,/big.txt,8192000,65536
12935,1773185737.538211,/big.txt,8257536,65536
