timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773165108.925132,adaptive,/pyfiles/module_1.py,0,137,unknown,0.0000,0,,,1
1773165108.925335,adaptive,/pyfiles/module_1.py,137,0,sequential,1.0000,0,,,1
1773165108.9255831,adaptive,/pyfiles/module_10.py,0,142,irregular,0.5000,0,,,1
1773165108.9257169,adaptive,/pyfiles/module_10.py,142,0,irregular,0.6667,0,,,1
1773165108.925946,adaptive,/pyfiles/module_100.py,0,147,irregular,0.5000,0,,,1
1773165108.926053,adaptive,/pyfiles/module_100.py,147,0,irregular,0.5000,0,,,1
1773165108.92625,adaptive,/pyfiles/module_101.py,0,147,irregular,0.5000,0,,,1
1773165108.926351,adaptive,/pyfiles/module_101.py,147,0,irregular,0.5000,0,,,1
1773165108.926534,adaptive,/pyfiles/module_102.py,0,147,irregular,0.5000,0,,,1
1773165108.926674,adaptive,/pyfiles/module_102.py,147,0,irregular,0.5000,0,,,1
1773165108.926861,adaptive,/pyfiles/module_103.py,0,147,irregular,0.5000,0,,,1
1773165108.926955,adaptive,/pyfiles/module_103.py,147,0,irregular,0.5000,0,,,1
1773165108.927128,adaptive,/pyfiles/module_104.py,0,147,irregular,0.5000,0,,,1
1773165108.927219,adaptive,/pyfiles/module_104.py,147,0,irregular,0.5000,0,,,1
1773165108.927391,adaptive,/pyfiles/module_105.py,0,147,irregular,0.5000,0,,,1
1773165108.9274821,adaptive,/pyfiles/module_105.py,147,0,irregular,0.5000,0,,,1
1773165108.9276621,adaptive,/pyfiles/module_106.py,0,147,irregular,0.5000,0,,,1
1773165108.92776,adaptive,/pyfiles/module_106.py,147,0,irregular,0.5000,0,,,1
1773165108.927948,adaptive,/pyfiles/module_107.py,0,147,irregular,0.5000,0,,,1
1773165108.9280488,adaptive,/pyfiles/module_107.py,147,0,irregular,0.5000,0,,,1
1773165108.928247,adaptive,/pyfiles/module_108.py,0,147,irregular,0.5000,0,,,1
1773165108.928353,adaptive,/pyfiles/module_108.py,147,0,irregular,0.5000,0,,,1
1773165108.928534,adaptive,/pyfiles/module_109.py,0,147,irregular,0.5000,0,,,1
1773165108.9286358,adaptive,/pyfiles/module_109.py,147,0,irregular,0.5000,0,,,1
1773165108.928821,adaptive,/pyfiles/module_11.py,0,142,irregular,0.5000,0,,,1
1773165108.928921,adaptive,/pyfiles/module_11.py,142,0,irregular,0.5000,0,,,1
1773165108.929096,adaptive,/pyfiles/module_110.py,0,147,irregular,0.5000,0,,,1
1773165108.929194,adaptive,/pyfiles/module_110.py,147,0,irregular,0.5000,0,,,1
1773165108.9294112,adaptive,/pyfiles/module_111.py,0,147,irregular,0.5000,0,,,1
1773165108.929518,adaptive,/pyfiles/module_111.py,147,0,irregular,0.5000,0,,,1
1773165108.929711,adaptive,/pyfiles/module_112.py,0,147,irregular,0.5000,0,,,1
1773165108.929816,adaptive,/pyfiles/module_112.py,147,0,irregular,0.5000,0,,,1
1773165108.93003,adaptive,/pyfiles/module_113.py,0,147,irregular,0.5000,0,,,1
1773165108.93013,adaptive,/pyfiles/module_113.py,147,0,irregular,0.5000,0,,,1
1773165108.930308,adaptive,/pyfiles/module_114.py,0,147,irregular,0.5000,0,,,1
1773165108.9304051,adaptive,/pyfiles/module_114.py,147,0,irregular,0.5000,0,,,1
1773165108.930642,adaptive,/pyfiles/module_115.py,0,147,irregular,0.5000,0,,,1
1773165108.930749,adaptive,/pyfiles/module_115.py,147,0,irregular,0.5000,0,,,1
1773165108.930943,adaptive,/pyfiles/module_116.py,0,147,irregular,0.5000,0,,,1
1773165108.931047,adaptive,/pyfiles/module_116.py,147,0,irregular,0.5000,0,,,1
1773165108.931218,adaptive,/pyfiles/module_117.py,0,147,irregular,0.5000,0,,,1
1773165108.931312,adaptive,/pyfiles/module_117.py,147,0,irregular,0.5000,0,,,1
1773165108.9314911,adaptive,/pyfiles/module_118.py,0,147,irregular,0.5000,0,,,1
1773165108.931592,adaptive,/pyfiles/module_118.py,147,0,irregular,0.5000,0,,,1
1773165108.931788,adaptive,/pyfiles/module_119.py,0,147,irregular,0.5000,0,,,1
1773165108.93189,adaptive,/pyfiles/module_119.py,147,0,irregular,0.5000,0,,,1
1773165108.932069,adaptive,/pyfiles/module_12.py,0,142,irregular,0.5000,0,,,1
1773165108.932162,adaptive,/pyfiles/module_12.py,142,0,irregular,0.5000,0,,,1
1773165108.932341,adaptive,/pyfiles/module_120.py,0,147,irregular,0.5000,0,,,1
1773165108.9324422,adaptive,/pyfiles/module_120.py,147,0,irregular,0.5000,0,,,1
1773165108.932631,adaptive,/pyfiles/module_121.py,0,147,irregular,0.5000,0,,,1
1773165108.932717,adaptive,/pyfiles/module_121.py,147,0,irregular,0.5000,0,,,1
