run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2859702,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2873998,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2887223,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2899797,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2912414,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2924387,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2936482,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2949126,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2961283,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.297315,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.2985086,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
183,183_adaptive_gradual_drift_run01,adaptive,gradual_drift,1778426268.299743,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
