run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
127,127_none_phase_change_run03,none,phase_change,1778425962.8065183,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8080413,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8093553,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8106973,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8121407,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.813399,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8146243,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8159716,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8172822,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8185992,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8200953,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.821533,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8229733,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8244467,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8260217,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8275998,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8291888,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8309097,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8326387,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.834349,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8360922,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.837814,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8395545,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8412836,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.843068,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8448114,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8465395,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8482814,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8499975,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8517368,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8534536,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8560822,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8595858,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.863089,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8665695,/big.txt,4456448,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8683531,/big.txt,4587520,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8700883,/big.txt,4718592,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8718364,/big.txt,4849664,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8735814,/big.txt,4980736,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8753057,/big.txt,5111808,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8770502,/big.txt,5242880,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8787832,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.880593,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8823636,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8841565,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8858962,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8876612,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8893883,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8912022,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8929515,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8947177,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.8965476,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.898328,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.900089,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9018319,/big.txt,7077888,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9035742,/big.txt,7208960,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9053059,/big.txt,7340032,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9070594,/big.txt,7471104,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9088495,/big.txt,7602176,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9105864,/big.txt,7733248,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9124026,/big.txt,7864320,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9141667,/big.txt,7995392,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9159353,/big.txt,8126464,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.917682,/big.txt,8257536,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9195917,/big.txt,8388608,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9213572,/big.txt,8519680,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9231138,/big.txt,8650752,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9248602,/big.txt,8781824,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9266078,/big.txt,8912896,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9284303,/big.txt,9043968,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9301686,/big.txt,9175040,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9319644,/big.txt,9306112,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.933706,/big.txt,9437184,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9354708,/big.txt,9568256,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.937219,/big.txt,9699328,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9389772,/big.txt,9830400,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9407082,/big.txt,9961472,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9424503,/big.txt,10092544,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9442084,/big.txt,10223616,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9459546,/big.txt,10354688,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9477239,/big.txt,10485760,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9494784,/big.txt,10616832,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9512954,/big.txt,10747904,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9530458,/big.txt,10878976,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9547875,/big.txt,11010048,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9565334,/big.txt,11141120,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9582849,/big.txt,11272192,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9600637,/big.txt,11403264,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9618137,/big.txt,11534336,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9653118,/big.txt,11665408,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9673874,/big.txt,11796480,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9691367,/big.txt,11927552,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.970893,/big.txt,12058624,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.972639,/big.txt,12189696,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9743958,/big.txt,12320768,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9761689,/big.txt,12451840,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9779184,/big.txt,12582912,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9796972,/big.txt,12713984,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9814484,/big.txt,12845056,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9832017,/big.txt,12976128,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9849486,/big.txt,13107200,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.986679,/big.txt,13238272,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.988468,/big.txt,13369344,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.990224,/big.txt,13500416,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.991987,/big.txt,13631488,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9937472,/big.txt,13762560,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9955196,/big.txt,13893632,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.9972847,/big.txt,14024704,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425962.999084,/big.txt,14155776,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0008297,/big.txt,14286848,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0025606,/big.txt,14417920,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0043027,/big.txt,14548992,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0060291,/big.txt,14680064,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0078082,/big.txt,14811136,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0095334,/big.txt,14942208,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0112944,/big.txt,15073280,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0130613,/big.txt,15204352,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0148532,/big.txt,15335424,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0183654,/big.txt,15466496,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0218818,/big.txt,15597568,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0253873,/big.txt,15728640,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0273745,/big.txt,15859712,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0291326,/big.txt,15990784,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0309007,/big.txt,16121856,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0326605,/big.txt,16252928,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0344174,/big.txt,16384000,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0361784,/big.txt,16515072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0379288,/big.txt,16646144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.039709,/big.txt,16777216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0414746,/big.txt,16908288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.04322,/big.txt,17039360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0449624,/big.txt,17170432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0467136,/big.txt,17301504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.048463,/big.txt,17432576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.050212,/big.txt,17563648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0519695,/big.txt,17694720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0537133,/big.txt,17825792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0554898,/big.txt,17956864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0572464,/big.txt,18087936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0590122,/big.txt,18219008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0607584,/big.txt,18350080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0625064,/big.txt,18481152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0642858,/big.txt,18612224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0660326,/big.txt,18743296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0678127,/big.txt,18874368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0695658,/big.txt,19005440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0713305,/big.txt,19136512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0730755,/big.txt,19267584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0749145,/big.txt,19398656,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0766704,/big.txt,19529728,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0784197,/big.txt,19660800,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
127,127_none_phase_change_run03,none,phase_change,1778425963.0801795,/big.txt,19791872,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
