seq,timestamp,path,offset,size
51807,1773127698.08673,/archive.tar,0,10240
51808,1773127698.0875156,/archive.tar,10240,10240
51809,1773127698.0880089,/archive.tar,20480,10240
51810,1773127698.0884316,/archive.tar,30720,10240
51811,1773127698.0888848,/archive.tar,40960,10240
51812,1773127698.0892913,/archive.tar,51200,10240
51813,1773127698.0896745,/archive.tar,61440,10240
51814,1773127698.0900326,/archive.tar,71680,10240
51815,1773127698.0903447,/archive.tar,81920,10240
51816,1773127698.0906858,/archive.tar,92160,10240
51817,1773127698.0910869,/archive.tar,102400,10240
51818,1773127698.091487,/archive.tar,112640,10240
51819,1773127698.0919573,/archive.tar,122880,10240
51820,1773127698.09236,/archive.tar,133120,10240
51821,1773127698.092787,/archive.tar,143360,10240
51822,1773127698.093162,/archive.tar,153600,10240
51823,1773127698.0934365,/archive.tar,163840,10240
51824,1773127698.0937624,/archive.tar,174080,10240
51825,1773127698.094001,/archive.tar,184320,10240
51826,1773127698.094324,/archive.tar,194560,10240
51827,1773127698.094645,/archive.tar,204800,10240
51828,1773127698.0949454,/archive.tar,215040,10240
51829,1773127698.0953507,/archive.tar,225280,10240
51830,1773127698.095694,/archive.tar,235520,10240
51831,1773127698.0960863,/archive.tar,245760,10240
51832,1773127698.0964637,/archive.tar,256000,10240
51833,1773127698.0967622,/archive.tar,266240,10240
51834,1773127698.0970976,/archive.tar,276480,10240
51835,1773127698.0973356,/archive.tar,286720,10240
51836,1773127698.097623,/archive.tar,296960,10240
51837,1773127698.0979042,/archive.tar,307200,10240
51838,1773127698.0981896,/archive.tar,317440,10240
51839,1773127698.0984895,/archive.tar,327680,10240
51840,1773127698.0987208,/archive.tar,337920,10240
51841,1773127698.099126,/archive.tar,348160,10240
51842,1773127698.0995572,/archive.tar,358400,10240
51843,1773127698.0998733,/archive.tar,368640,10240
51844,1773127698.1002119,/archive.tar,378880,10240
51845,1773127698.1004868,/archive.tar,389120,10240
51846,1773127698.100778,/archive.tar,399360,10240
51847,1773127698.10106,/archive.tar,409600,10240
