seq,timestamp,path,offset,size
38889,1773183941.3309994,/big.txt,0,131072
38890,1773183941.3313434,/big.txt,131072,131072
38891,1773183941.3316808,/big.txt,262144,131072
38892,1773183941.3319643,/big.txt,393216,131072
38893,1773183941.3322089,/big.txt,524288,131072
38894,1773183941.3324482,/big.txt,655360,131072
38895,1773183941.3326628,/big.txt,786432,131072
38896,1773183941.332878,/big.txt,917504,131072
38897,1773183941.3330872,/big.txt,1048576,131072
38898,1773183941.333284,/big.txt,1179648,131072
38899,1773183941.333473,/big.txt,1310720,131072
38900,1773183941.3336623,/big.txt,1441792,131072
38901,1773183941.3338244,/big.txt,1572864,131072
38902,1773183941.3339882,/big.txt,1703936,131072
38903,1773183941.3341753,/big.txt,1835008,131072
38904,1773183941.3343616,/big.txt,1966080,131072
38905,1773183941.3345482,/big.txt,2097152,131072
38906,1773183941.3347354,/big.txt,2228224,131072
38907,1773183941.334955,/big.txt,2359296,131072
38908,1773183941.3351204,/big.txt,2490368,131072
38909,1773183941.3352818,/big.txt,2621440,131072
38910,1773183941.3354435,/big.txt,2752512,131072
38911,1773183941.3356502,/big.txt,2883584,131072
38912,1773183941.335857,/big.txt,3014656,131072
38913,1773183941.3360677,/big.txt,3145728,131072
38914,1773183941.3362732,/big.txt,3276800,131072
38915,1773183941.3364651,/big.txt,3407872,131072
38916,1773183941.3366284,/big.txt,3538944,131072
38917,1773183941.3367922,/big.txt,3670016,131072
38918,1773183941.336955,/big.txt,3801088,131072
38919,1773183941.3371158,/big.txt,3932160,131072
38920,1773183941.337316,/big.txt,4063232,131072
38921,1773183941.33749,/big.txt,4194304,131072
38922,1773183941.3376422,/big.txt,4325376,131072
38923,1773183941.337794,/big.txt,4456448,131072
38924,1773183941.337946,/big.txt,4587520,131072
38925,1773183941.338122,/big.txt,4718592,131072
38926,1773183941.338297,/big.txt,4849664,131072
38927,1773183941.3384738,/big.txt,4980736,131072
38928,1773183941.3386502,/big.txt,5111808,131072
38929,1773183941.338819,/big.txt,5242880,131072
38930,1773183941.3390036,/big.txt,5373952,131072
38931,1773183941.339181,/big.txt,5505024,131072
38932,1773183941.3393564,/big.txt,5636096,131072
38933,1773183941.3395326,/big.txt,5767168,131072
38934,1773183941.3397079,/big.txt,5898240,131072
38935,1773183941.339884,/big.txt,6029312,131072
38936,1773183941.340061,/big.txt,6160384,131072
38937,1773183941.3402414,/big.txt,6291456,131072
38938,1773183941.3403933,/big.txt,6422528,131072
38939,1773183941.3405452,/big.txt,6553600,131072
38940,1773183941.3406973,/big.txt,6684672,131072
38941,1773183941.3408492,/big.txt,6815744,131072
38942,1773183941.3410013,/big.txt,6946816,131072
38943,1773183941.3411539,/big.txt,7077888,131072
38944,1773183941.3413067,/big.txt,7208960,131072
38945,1773183941.3414774,/big.txt,7340032,131072
38946,1773183941.3416297,/big.txt,7471104,131072
38947,1773183941.341782,/big.txt,7602176,131072
38948,1773183941.341934,/big.txt,7733248,131072
38949,1773183941.342112,/big.txt,7864320,131072
38950,1773183941.3422885,/big.txt,7995392,131072
38951,1773183941.3424683,/big.txt,8126464,131072
38952,1773183941.3426208,/big.txt,8257536,131072
38953,1773183941.3427851,/big.txt,8388608,131072
38954,1773183941.342976,/big.txt,8519680,131072
38955,1773183941.3431532,/big.txt,8650752,131072
38956,1773183941.3433063,/big.txt,8781824,131072
38957,1773183941.343484,/big.txt,8912896,131072
38958,1773183941.3436358,/big.txt,9043968,131072
38959,1773183941.3437922,/big.txt,9175040,131072
38960,1773183941.343943,/big.txt,9306112,131072
38961,1773183941.34412,/big.txt,9437184,131072
38962,1773183941.3443117,/big.txt,9568256,131072
38963,1773183941.3444784,/big.txt,9699328,131072
38964,1773183941.3446207,/big.txt,9830400,131072
38965,1773183941.3447623,/big.txt,9961472,131072
38966,1773183941.3449047,/big.txt,10092544,131072
38967,1773183941.3450527,/big.txt,10223616,131072
38968,1773183941.3451943,/big.txt,10354688,131072
38969,1773183941.3453465,/big.txt,10485760,131072
38970,1773183941.3454027,/big.txt,10616832,131072
38971,1773183941.3454638,/big.txt,10747904,131072
38972,1773183941.3455207,/big.txt,10878976,131072
38973,1773183941.3455782,/big.txt,11010048,131072
38974,1773183941.3456357,/big.txt,11141120,131072
38975,1773183941.3456914,/big.txt,11272192,131072
38976,1773183941.3457477,/big.txt,11403264,131072
38977,1773183941.3458035,/big.txt,11534336,131072
38978,1773183941.3458595,/big.txt,11665408,131072
38979,1773183941.3459153,/big.txt,11796480,131072
38980,1773183941.3459709,/big.txt,11927552,131072
38981,1773183941.3460264,/big.txt,12058624,131072
38982,1773183941.3460817,/big.txt,12189696,131072
38983,1773183941.3461378,/big.txt,12320768,131072
38984,1773183941.3461933,/big.txt,12451840,131072
38985,1773183941.3462484,/big.txt,12582912,131072
